code,name,past_p_change,past_positive,pe
600211,西藏药业,13.114713866161232,★,32.94
002273,水晶光电,13.133502670652565,★,39.15
603517,绝味食品,13.1466012025514,★,31.52
000567,海德股份,13.154777209229373,★,52.11
300532,今天国际,13.17154286577884,★,46.79
000912,*ST天化,13.172152176717521,,0.0
300559,佳发安泰,13.186930454751877,★,58.75
603117,万林股份,13.198865133985628,★,37.38
300589,江龙船艇,13.21451864215586,★,70.0
600481,双良节能,13.233273231919007,★,228.45
603896,寿仙谷,13.238255627115315,,97.41
300458,全志科技,13.263002027871584,★,935.81
000995,皇台酒业,13.26473772280874,★,0.0
002389,南洋科技,13.289868092436796,,147.75
002194,武汉凡谷,13.293064132948418,★,0.0
600800,天津磁卡,13.31209130531028,★,0.0
300054,鼎龙股份,13.314181094660205,★,34.0
300386,飞天诚信,13.326762658668589,★,91.04
603368,柳州医药,13.361027463384323,★,22.19
600815,*ST厦工,13.40151017086113,★,26.21
603806,福斯特,13.429253834811906,★,27.39
002196,方正电机,13.43109475991362,,36.69
603908,牧高笛,13.436719736936853,★,31.25
002659,凯文教育,13.4435841766952,★,0.0
603096,新经典,13.444806777669992,★,39.22
002077,大港股份,13.449921741977855,,503.48
300130,新国都,13.460567247037126,★,95.57
300352,北信源,13.461052744260527,★,178.65
300605,恒锋信息,13.47261503231234,★,52.67
300333,兆日科技,13.477004644040091,★,77.1
600267,海正药业,13.484470287958782,★,1963.9
002905,金逸影视,13.486338263186726,,31.41
603599,广信股份,13.507178108903961,★,20.85
300311,任子行,13.509677734162073,★,53.44
002421,达实智能,13.513220056046205,★,36.79
300595,欧普康视,13.513434711168593,★,43.62
300007,汉威科技,13.518178781547041,★,38.77
300142,沃森生物,13.541721330228174,★,0.0
300340,科恒股份,13.605116747588198,★,29.87
000788,北大医药,13.60822462788429,★,118.95
300285,国瓷材料,13.623955110395002,★,47.46
603223,恒通股份,13.634496977850418,,42.01
600701,工大高新,13.642470161094678,★,29.74
300115,长盈精密,13.643942699224088,★,24.06
300467,迅游科技,13.670364715980332,★,137.16
300418,昆仑万维,13.697108775387857,★,37.26
600520,文一科技,13.698457761564619,★,0.0
002343,慈文传媒,13.702536857776892,★,60.96
300061,康旗股份,13.723754954349875,★,35.46
000970,中科三环,13.726225854659969,★,49.02
002863,今飞凯达,13.726516516830035,★,64.54
300650,太龙照明,13.776525815658669,★,40.92
002065,东华软件,13.80897511595589,★,22.62
600783,鲁信创投,13.872680687257176,★,28.89
002147,新光圆成,13.878404985382087,★,411.09
603903,中持股份,13.886018509400632,,82.38
002658,雪迪龙,13.889807602860117,★,44.82
002864,盘龙药业,13.92713527211562,,55.27
002841,视源股份,13.929409074674503,★,37.06
300232,洲明科技,13.984846375349825,★,34.12
300391,康跃科技,13.985279815748154,★,44.25
600794,保税科技,14.000568066845155,★,0.0
300248,新开普,14.01667431208704,★,64.2
002836,新宏泽,14.035172284060572,★,76.15
002614,奥佳华,14.049918998558342,★,42.4
300380,安硕信息,14.060195619466453,★,1213.86
002896,中大力德,14.06187627440001,,44.68
600763,通策医疗,14.079627293138874,★,48.95
002419,天虹股份,14.083437113343944,★,23.45
300606,金太阳,14.127861987100099,★,39.22
002727,一心堂,14.132578299657862,,31.87
002362,汉王科技,14.134265447039397,★,111.2
000801,四川九洲,14.147348682429728,★,0.0
002253,川大智胜,14.186728148883354,★,138.99
300590,移为通信,14.194098791473131,,39.74
601678,滨化股份,14.19632779105009,★,16.02
300205,天喻信息,14.20497617507599,★,86.3
300015,爱尔眼科,14.245221866832436,★,69.81
600469,风神股份,14.249011382877331,★,0.0
603496,恒为科技,14.25700325764161,★,41.87
002282,博深工具,14.272858051955971,★,86.76
002139,拓邦股份,14.297907259091636,★,31.45
002052,同洲电子,14.310357600094825,★,0.0
300465,高伟达,14.313853330831861,★,268.16
600516,方大炭素,14.353557691026841,★,15.13
300046,台基股份,14.36979243155978,★,33.89
002401,中远海科,14.371285707575288,★,46.13
600260,凯乐科技,14.408252590188098,★,33.29
002878,元隆雅图,14.416382127415982,,47.17
002248,*ST东数,14.431675197584903,★,0.0
603887,城地股份,14.4337058511246,★,42.63
300394,天孚通信,14.463485351596827,★,30.75
600822,上海物贸,14.466149701241825,★,208.49
002747,埃斯顿,14.482997825317302,★,111.55
300145,中金环境,14.507972293687278,★,22.74
300496,中科创达,14.511573591663772,★,122.51
002859,洁美科技,14.512036989023258,★,40.49
603555,贵人鸟,14.5140605478836,,71.95
603895,天永智能,14.516028145428672,,57.26
300136,信维通信,14.522298317148996,★,41.58
300099,精准信息,14.524874746820228,★,132.12
002332,仙琚制药,14.556809193823161,★,39.54
300630,普利制药,14.561211790341734,★,107.67
300229,拓尔思,14.564644256333192,★,78.94
300012,华测检测,14.596497313656487,★,52.46
000410,沈阳机床,14.614918788062937,★,68.32
300531,优博讯,14.641440251674531,★,77.27
603416,信捷电气,14.650954182238895,★,31.83
600139,西部资源,14.664127312195285,★,0.0
603305,旭升股份,14.754183763671502,,54.55
300685,艾德生物,14.754577173722595,★,86.64
603959,百利科技,14.759462243481924,★,91.99
603338,浙江鼎力,14.762094274167037,★,42.22
000710,贝瑞基因,14.794850398417214,★,74.33
601086,国芳集团,14.796866330636526,★,54.13
300182,捷成股份,14.797548126365045,★,26.25
600810,神马股份,14.79860467528642,,49.77
300369,绿盟科技,14.819304882513574,★,0.0
002222,福晶科技,14.856213020391372,★,52.15
300028,金亚科技,14.90964770997163,★,0.0
600038,中直股份,14.911536677178127,★,65.64
600392,盛和资源,14.922769079030518,★,42.43
002415,海康威视,14.947680109259753,★,49.82
603801,志邦股份,14.949188769106424,,47.28
600608,*ST沪科,14.971553324036346,★,0.0
300050,世纪鼎利,14.979734784849775,★,40.49
300124,汇川技术,14.991605256667695,★,54.93
000605,渤海股份,15.0033545414201,,45.68
300181,佐力药业,15.004170100083947,★,59.0
600686,金龙汽车,15.021816887961226,★,24.91
300675,建科院,15.049800223737453,★,1074.84
002457,青龙管业,15.070006772119605,★,0.0
600410,华胜天成,15.096093256838895,★,47.04
300596,利安隆,15.105050827348787,★,25.54
600661,新南洋,15.118067397969837,★,50.16
300509,新美星,15.119837747485398,★,42.3
002583,海能达,15.128860290141688,★,353.03
002013,中航机电,15.151060763675272,★,58.6
002821,凯莱英,15.199370001946289,★,50.72
601799,星宇股份,15.206979680160693,★,33.94
600990,四创电子,15.209041178406224,★,86.44
000997,新 大 陆,15.222215764354786,★,25.8
600728,佳都科技,15.226362471966826,★,183.58
603177,德创环保,15.262900495281517,★,115.78
002134,*ST普林,15.267740261126583,★,0.0
002405,四维图新,15.279669657549388,★,138.46
300659,中孚信息,15.312070537387257,,284.41
300468,四方精创,15.33434614707938,★,57.6
300706,阿石创,15.33541436032193,★,108.29
002571,*ST德力,15.340131664313294,★,72.5
603933,睿能科技,15.340580401971927,,24.04
000803,*ST金宇,15.363515479942102,★,120.85
603628,清源股份,15.380936911734233,★,48.78
300260,新莱应材,15.433841805054493,★,126.55
600563,法拉电子,15.461570930816126,★,26.57
300502,新易盛,15.462817652821226,★,48.28
300296,利亚德,15.464855479287042,★,43.11
603602,纵横通信,15.51400687007478,,95.25
300476,胜宏科技,15.597908230112578,,41.07
000932,*ST华菱,15.610694043094853,★,7.86
000555,神州信息,15.611001054061191,★,60.19
601118,海南橡胶,15.640011093921235,★,1333.94
000670,盈方微,15.65503447060388,★,0.0
601005,*ST重钢,15.711233171306205,★,69.66
300413,快乐购,15.732464756615428,★,398.43
300543,朗科智能,15.751610775011372,★,33.73
600372,中航电子,15.756550763858845,★,80.81
002159,三特索道,15.787890851274788,★,121.89
002230,科大讯飞,15.791129902009725,★,350.66
002063,远光软件,15.797728403634427,★,39.31
600343,航天动力,15.806206845787262,★,516.89
300523,辰安科技,15.821916297081827,★,2981.23
603069,海汽集团,15.841178785510056,★,54.26
002095,生 意 宝,15.845297161455974,★,422.83
600903,贵州燃气,15.875504542120655,★,168.82
600577,精达股份,15.885157278703677,★,24.1
600288,大恒科技,15.894785335492688,★,498.25
600678,四川金顶,15.922163520182654,★,116.94
000816,智慧农业,15.925110693680878,,0.0
300302,同有科技,15.927358613240393,★,183.92
002655,共达电声,15.942655068753876,★,422.02
002432,九安医疗,15.944117291862558,★,0.0
603160,汇顶科技,15.976670935135795,★,39.23
600171,上海贝岭,15.986987547252784,★,47.13
300462,华铭智能,16.031754822682576,★,80.51
601100,恒立液压,16.05636638139183,★,59.63
300014,亿纬锂能,16.07238986752355,★,35.76
300075,数字政通,16.10770664947463,,67.93
300628,亿联网络,16.12436155016772,★,27.68
603738,泰晶科技,16.138081349682622,,47.16
600462,九有股份,16.17600947548532,,314.74
600423,*ST柳化,16.18668851034668,★,31.47
603677,奇精机械,16.19177476693212,,32.24
600703,三安光电,16.31361159786666,★,33.46
300381,溢多利,16.385929902973672,★,83.46
002167,东方锆业,16.399873417494447,,218.11
600860,*ST京城,16.427878131972882,★,0.0
601012,隆基股份,16.4301143951586,★,24.57
603040,新坐标,16.444714428816496,★,38.43
300655,晶瑞股份,16.455395364614333,★,71.48
300377,赢时胜,16.477854997804474,★,87.2
300047,天源迪科,16.511386168487796,★,125.35
002115,三维通信,16.52327398191733,★,156.26
002528,英飞拓,16.529840915361294,★,54.24
603989,艾华集团,16.53110572986116,★,37.4
000953,*ST河化,16.537761625023983,★,79.55
002881,美格智能,16.541273777805365,★,87.27
002640,跨境通,16.55879687782833,★,44.54
002235,安妮股份,16.562062381374766,,52.82
300429,强力新材,16.566405001316788,★,51.12
300676,华大基因,16.573956439241798,★,164.24
600237,铜峰电子,16.58230612353173,★,230.49
002327,富安娜,16.60007481784911,★,31.83
300087,荃银高科,16.614094436005633,★,0.0
300161,华中数控,16.62714406439989,★,82.27
300244,迪安诊断,16.64250970806973,★,36.42
002241,歌尔股份,16.695420014993534,★,27.48
002912,中新赛克,16.755306024359374,★,60.54
603595,东尼电子,16.795153142698105,★,79.47
300316,晶盛机电,16.8311661981017,★,53.26
600725,ST云维,16.8374783380002,★,504.84
002258,利尔化学,16.927288383386795,,28.2
300672,国科微,16.943396697313375,★,912.29
600487,亨通光电,16.94642826773165,★,23.92
600967,内蒙一机,16.955731896091052,★,51.44
002377,国创高新,16.977231785072554,★,154.32
603186,华正新材,16.98289356261453,★,31.25
002925,盈趣科技,17.012651909797526,,39.46
002474,榕基软件,17.013727689212942,★,157.43
300474,景嘉微,17.027909043563017,★,112.39
600749,西藏旅游,17.028827009218016,,0.0
603078,江化微,17.055912651073978,,63.57
002229,鸿博股份,17.086318434276148,★,0.0
002493,荣盛石化,17.098741759608927,,30.52
000401,冀东水泥,17.117778158646257,★,44.61
002299,圣农发展,17.13300370854909,,141.85
300488,恒锋工具,17.20304795797729,★,33.71
002582,好想你,17.210108801671954,★,52.58
000968,蓝焰控股,17.239262806688615,★,31.61
002911,佛燃股份,17.279139028359047,★,41.14
600797,浙大网新,17.334591707969203,★,45.57
300577,开润股份,17.342882653447656,★,65.6
603969,银龙股份,17.363603111459835,★,44.07
300276,三丰智能,17.405802195978204,★,615.56
300687,赛意信息,17.40637975550705,★,43.58
600160,巨化股份,17.41295703454817,★,24.76
002777,久远银海,17.41356265824061,★,95.28
000628,高新发展,17.4679011794572,★,73.96
300065,海兰信,17.477215472463104,★,59.0
600850,华东电脑,17.533469644600473,★,24.81
300699,光威复材,17.55873658998075,★,65.22
300617,安靠智电,17.57179557659534,★,43.45
600718,东软集团,17.604168695133126,★,77.81
002232,启明信息,17.611438022834204,★,153.37
300398,飞凯材料,17.61181966876968,★,131.25
300678,中科信息,17.62873762179453,★,309.16
000938,紫光股份,17.65713213775515,★,46.2
000006,深振业Ａ,17.693340660862546,★,29.41
603707,健友股份,17.70755193220186,★,38.07
603929,亚翔集成,17.757128110552834,★,36.94
002649,博彦科技,17.760402101375483,★,34.82
002293,罗莱生活,17.777806093501948,★,27.41
002590,万安科技,17.79374258079647,★,44.21
600623,华谊集团,17.87821507832268,,46.14
600732,ST新梅,17.974113701556462,★,33.14
300153,科泰电源,18.030927622186187,★,124.81
002867,周大生,18.064564358654778,★,26.69
300213,佳讯飞鸿,18.07391012059596,★,61.41
603032,德新交运,18.080501589274988,★,254.14
600584,长电科技,18.08184425965178,★,127.81
000681,视觉中国,18.089093365198593,★,87.81
300219,鸿利智汇,18.11265094359782,★,25.43
300310,宜通世纪,18.12112438156199,★,44.07
300367,东方网力,18.135969618257054,★,64.24
300034,钢研高纳,18.165700102115224,★,75.82
300224,正海磁材,18.20477145287438,★,1499.33
300623,捷捷微电,18.226581267303676,★,38.84
603800,道森股份,18.230893607722187,★,113.12
300479,神思电子,18.250304203305955,★,184.45
300105,龙源技术,18.35047165080146,★,980.59
300308,中际旭创,18.416539039903146,★,196.54
300151,昌红科技,18.462561861606375,★,104.17
603678,火炬电子,18.48527520087806,★,53.58
300427,红相电力,18.506160595791734,★,161.66
002876,三利谱,18.54405860912165,,72.92
002577,雷柏科技,18.564300538074452,★,198.67
300365,恒华科技,18.654751165691465,★,75.69
300618,寒锐钴业,18.66369071555971,★,77.45
300122,智飞生物,18.683346988562512,★,124.02
603888,新华网,18.710821273617274,★,54.05
002184,海得控制,18.713439531587927,★,256.68
002568,百润股份,18.718247905872822,★,51.89
300409,道氏技术,18.742355802100974,,75.68
600555,海航创新,18.825255051166366,,0.0
300274,阳光电源,18.837717770170315,★,24.99
300183,东软载波,18.844450500478604,★,30.93
600416,湘电股份,18.880562529192503,★,128.66
600885,宏发股份,18.88913583104319,★,32.14
002626,金达威,18.91131482721784,★,38.69
000821,京山轻机,18.93383604030314,★,42.34
600868,梅雁吉祥,18.987556656246763,★,60.8
000629,*ST钒钛,18.992374388291733,,0.0
002281,光迅科技,19.10728308386176,★,51.17
600745,闻泰科技,19.128744820267606,★,49.01
002635,安洁科技,19.145929625350067,★,38.69
600289,ST信通,19.14803790502797,★,0.0
000636,风华高科,19.17751248338209,★,45.25
600088,中视传媒,19.18389108580918,★,48.8
002737,葵花药业,19.202019270041614,★,33.0
600537,亿晶光电,19.24165954981847,,65.97
002476,宝莫股份,19.30052337472383,,0.0
300250,初灵信息,19.366459471440333,★,48.11
000691,亚太实业,19.40374672121823,★,0.0
002769,普路通,19.415230461156273,★,31.89
300433,蓝思科技,19.47916884058012,★,62.27
300037,新宙邦,19.49480046271832,★,30.57
603899,晨光文具,19.518666808154794,★,39.93
002491,通鼎互联,19.536799639949965,★,30.51
300078,思创医惠,19.61005374194411,★,51.85
002439,启明星辰,19.61304295539632,★,297.61
002373,千方科技,19.681520885143435,★,48.87
002812,创新股份,19.785632866637968,★,104.4
600789,鲁抗医药,19.802493839629577,,116.33
002488,金固股份,19.80582487382936,★,2420.05
600391,航发科技,19.844126438720355,★,196.59
002409,雅克科技,19.847199140314743,★,118.45
300407,凯发电气,19.88523137382807,★,41.69
300009,安科生物,19.92984420231054,★,70.77
600136,当代明诚,19.960547524361736,★,103.02
300602,飞荣达,20.00906606659585,,57.68
300098,高新兴,20.01376836683719,★,40.01
002236,大华股份,20.048301855267958,★,45.71
002519,银河电子,20.06867006131996,,46.3
300730,科创信息,20.166897830304343,★,682.85
300684,中石科技,20.17342592240312,★,110.75
300271,华宇软件,20.197617095744036,★,48.53
600596,新安股份,20.208015172557214,,32.61
002015,霞客环保,20.269430509626996,,0.0
002645,华宏科技,20.272754080166067,★,45.05
600698,湖南天雁,20.289169824744956,★,0.0
000611,天首发展,20.32428689762611,★,0.0
300017,网宿科技,20.424658601120328,★,40.55
002638,勤上股份,20.430853903852576,★,62.33
002340,格林美,20.477369785082345,★,54.28
002430,杭氧股份,20.479417623832784,★,52.15
002174,游族网络,20.56483183253972,★,35.22
600460,士兰微,20.585316993756585,★,119.94
300207,欣旺达,20.733042893198437,★,34.69
600536,中国软件,20.80882851546173,★,0.0
300520,科大国创,20.877197618792763,★,0.0
600760,中航沈飞,20.897060079834496,★,0.0
603716,塞力斯,20.957835539904714,,49.34
300613,富瀚微,20.97661154989252,,70.44
600242,中昌数据,20.977690123666637,★,57.75
300029,天龙光电,21.000149853579874,★,0.0
600072,中船科技,21.002135539223765,★,417.18
603269,海鸥股份,21.058949286956754,,127.84
300188,美亚柏科,21.144980931191924,★,138.58
603010,万盛股份,21.14915722245958,★,42.89
600209,罗顿发展,21.211786950785715,★,0.0
002141,贤丰控股,21.240569387300965,,956.57
002364,中恒电气,21.310670522242003,★,49.06
300457,赢合科技,21.34536511685454,★,44.54
603626,科森科技,21.365383539086125,★,30.84
002642,荣之联,21.386182942094912,★,2166.55
600756,浪潮软件,21.4076391361395,★,136.42
002176,江特电机,21.472794153605168,★,62.77
603501,韦尔股份,21.520064565052866,,119.09
002240,威华股份,21.550580859836764,,322.9
002008,大族激光,21.552337463457462,★,30.62
000735,罗 牛 山,21.567330453156153,★,49.21
600884,杉杉股份,21.79383068128169,★,33.32
002466,天齐锂业,21.92449268479466,★,35.76
603938,三孚股份,21.941396691168347,★,38.23
300450,先导智能,21.94970947860344,★,75.36
002009,天奇股份,21.973505184177334,★,56.84
002414,高德红外,22.03823795400921,★,156.94
300545,联得装备,22.067417787914767,★,68.16
300323,华灿光电,22.313849842295074,★,33.27
600525,长园集团,22.33068820277935,★,25.81
300554,三超新材,22.37704964561558,★,73.42
603993,洛阳钼业,22.412590020509526,,85.11
300677,英科医疗,22.43224755009996,,49.77
002600,江粉磁材,22.436387582641636,,174.56
000882,华联股份,22.445291889990493,★,232.72
300707,威唐工业,22.66599112399861,,36.46
300226,上海钢联,22.67641617101215,★,226.75
002036,联创电子,22.750908666772894,★,47.38
300503,昊志机电,22.75721784041387,★,47.61
300141,和顺电气,22.873537059234916,★,150.68
000996,中国中期,22.917373766809757,★,140.86
600507,方大特钢,23.015074608181997,★,10.03
300097,智云股份,23.06332001814353,★,33.25
300456,耐威科技,23.166898741931384,★,180.26
300693,盛弘股份,23.38355997588213,,53.48
300671,富满电子,23.483363722534143,★,77.83
300604,长川科技,23.48752906307969,★,109.31
300542,新晨科技,23.505777497317148,★,227.76
600490,鹏欣资源,23.525228685873213,★,56.31
600645,中源协和,23.651394587960617,★,2020.8
600265,ST景谷,23.704282781626105,★,0.0
000525,红 太 阳,23.74771002219984,★,20.4
603690,至纯科技,23.83302593804062,★,76.68
300588,熙菱信息,23.90998494385659,★,62.9
002813,路畅科技,23.927399831487662,★,218.58
300487,蓝晓科技,24.08107481517878,★,58.84
603559,中通国脉,24.205088851988577,★,215.49
603019,中科曙光,24.22469652002539,★,289.61
300603,立昂技术,24.396413925765902,★,42.64
300252,金信诺,24.486089928485445,★,40.19
002138,顺络电子,24.789185907008783,★,41.8
600673,东阳光科,24.817290914333533,★,54.26
002156,通富微电,24.8408627121554,★,81.25
300073,当升科技,24.94389723419488,★,38.79
002410,广联达,25.170940200985182,★,64.65
002234,民和股份,25.34455358256926,★,0.0
002396,星网锐捷,25.412572591526626,★,37.17
600215,长春经开,25.563880501679613,,442.75
603977,国泰集团,25.58676444583725,★,37.6
002049,紫光国芯,25.799480092784698,★,96.05
002903,宇环数控,25.877467063079386,★,41.9
000886,海南高速,25.93666406805597,★,42.94
000977,浪潮信息,26.48372956268974,★,79.57
300378,鼎捷软件,26.728754776384367,★,55.04
002454,松芝股份,26.729169090952244,★,25.46
603516,淳中科技,26.81828943301996,,46.2
600610,中毅达,27.104005988428238,,7028.68
600093,易见股份,27.220826863447623,★,22.33
002458,益生股份,27.499874591442342,★,0.0
600198,大唐电信,27.69904914596324,★,0.0
600172,黄河旋风,27.909593592204907,★,36.42
002279,久其软件,28.095833690257255,★,47.83
002192,融捷股份,28.24489474029017,★,3203.65
603986,兆易创新,28.543925201987786,★,73.05
002654,万润科技,28.900836081061108,★,35.18
600433,冠豪高新,29.40849177527469,★,116.3
002907,华森制药,29.63323181254458,★,120.72
002668,奥马电器,30.152225894592675,★,39.69
300666,江丰电子,30.365015714791245,★,237.82
300236,上海新阳,30.699061692201248,★,81.41
002371,北方华创,31.548628464806416,★,152.57
603007,花王股份,32.55737453705378,,44.49
603688,石英股份,32.750534602105844,★,45.15
300170,汉得信息,33.16370230945611,★,51.54
600247,ST成城,33.21198257966231,★,0.0
000738,航发控制,33.70175827490072,★,74.91
300056,三维丝,34.47122771297055,★,0.0
000703,恒逸石化,34.767827403198794,★,23.8
002460,赣锋锂业,35.17912766862328,★,40.33
300663,科蓝软件,35.30311395611692,★,0.0
600845,宝信软件,35.48769786968617,★,49.6
300166,东方国信,35.90642650114786,★,85.67
300425,环能科技,36.055822557063365,★,58.11
300601,康泰生物,36.51557558435834,★,103.06
300568,星源材质,36.656853165829006,★,44.39
603799,华友钴业,37.94859368145747,★,48.62
300353,东土科技,38.18705064267029,★,81.2
300740,御家汇,39.71287794007574,,43.12
600588,用友网络,40.02697960349324,★,0.0
600579,天华院,41.51449264090699,★,0.0
600207,安彩高科,41.84985943537289,★,0.0
002320,海峡股份,42.12494420761803,★,48.42
300741,N华宝,43.989999999999995,★,29.82
600901,N苏租,43.99999999999999,★,23.26
002929,N润建,44.00999999999999,★,31.8
300085,银之杰,47.75214047476539,★,330.82
002497,雅化集团,49.32211130163668,★,61.34
300586,美联新材,50.515763591083406,★,72.12
603616,韩建河山,50.91221967600017,★,0.0
603680,今创集团,58.403399,★,40.84
603709,中源家居,71.67407871440435,,36.16
300644,南京聚隆,74.06769239158572,★,62.03
603712,七一二,74.30243768320001,★,65.69
002927,泰永长征,110.83944373352526,★,51.7
603059,倍加洁,,,0.0
002928,华夏航空,,,0.0
