code,name,past_p_change,past_positive,pe
600561,江西长运,16.380265911042912,★,136.34
002173,创新医疗,16.397565219613597,★,44.39
300087,荃银高科,16.415413377134904,★,0.0
002680,长生生物,16.439517963680284,★,24.15
603040,新坐标,16.444714428816496,★,38.79
300222,科大智能,16.448393851832055,★,57.97
002282,博深工具,16.454312880107036,★,85.69
300386,飞天诚信,16.461534802621756,★,89.29
002658,雪迪龙,16.495439640363152,,44.08
600267,海正药业,16.49639159555967,★,1935.56
002590,万安科技,16.50318581453658,,42.31
002341,新纶科技,16.509717145581646,,71.43
300692,中环环保,16.516118638790612,,80.62
600152,维科精华,16.51753136787186,★,52.89
603989,艾华集团,16.53110572986116,★,36.44
600389,江山股份,16.55143785935147,,48.26
000997,新 大 陆,16.562565594600677,★,25.13
000856,冀东装备,16.566816177549825,★,6172.67
000519,中兵红箭,16.583315078939176,★,322.94
600237,铜峰电子,16.593491224378276,★,240.25
300296,利亚德,16.60007653964488,★,42.95
300122,智飞生物,16.618078070392194,★,124.66
002025,航天电器,16.650824621877835,★,32.21
600217,中再资环,16.681625649854958,★,45.08
000987,越秀金控,16.684499463329484,★,33.57
300418,昆仑万维,16.694067161559566,★,37.14
000851,高鸿股份,16.699370238777277,★,84.9
600992,贵绳股份,16.70673649692189,★,125.56
300394,天孚通信,16.715226047038144,★,30.6
002176,江特电机,16.724517239558235,,61.72
300230,永利股份,16.744324750013774,★,20.22
300334,津膜科技,16.745159711672564,★,2909.69
600423,*ST柳化,16.74707446779209,,31.4
603595,东尼电子,16.795153142698105,★,79.46
300017,网宿科技,16.8116795729524,★,39.59
300431,暴风集团,16.812495335109023,,325.71
002626,金达威,16.817680815040646,,38.21
002202,金风科技,16.831080261497753,,20.22
600608,*ST沪科,16.84577120807571,★,0.0
300130,新国都,16.849193869245237,★,95.57
300260,新莱应材,16.859528047230697,★,126.55
300313,天山生物,16.873920173395838,,363.94
600352,浙江龙盛,16.874019912604975,★,16.69
600316,洪都航空,16.887167530856463,★,0.0
600141,兴发集团,16.912582903344074,★,30.18
000695,滨海能源,16.915297924994597,★,0.0
600895,张江高科,16.92006889682616,★,38.48
002698,博实股份,16.937398881545505,★,68.77
600119,长江投资,16.949628775767223,★,106.46
300015,爱尔眼科,16.97068362984373,★,69.2
603186,华正新材,16.98289356261453,★,30.67
000032,深桑达Ａ,17.008909113664572,★,60.49
002346,柘中股份,17.009075528405184,★,24.34
603078,江化微,17.055912651073978,,61.58
300699,光威复材,17.080369401415197,★,63.85
300248,新开普,17.081834082670166,★,62.05
300142,沃森生物,17.086280269939436,★,0.0
600967,内蒙一机,17.134873729894906,,50.25
300298,三诺生物,17.14970763394512,★,34.74
002057,中钢天源,17.15838757946926,★,26.12
000025,特 力Ａ,17.165073879928006,★,205.36
002265,西仪股份,17.173501037091675,★,153.09
002313,日海通讯,17.185153922860263,★,91.5
300623,捷捷微电,17.18635952678431,,38.06
002230,科大讯飞,17.191829054050167,★,343.24
000505,珠江控股,17.21295787231558,★,36.92
002611,东方精工,17.214032374524347,★,54.75
002640,跨境通,17.22044759805548,,43.4
601799,星宇股份,17.227099979322258,★,33.0
600419,天润乳业,17.294639813854417,★,38.13
002036,联创电子,17.31388015820219,,45.91
300226,上海钢联,17.35295786765625,,213.44
603969,银龙股份,17.363603111459835,★,43.15
002681,奋达科技,17.36801021085419,★,41.81
600242,中昌数据,17.394645310332145,,57.71
600469,风神股份,17.395573033493772,,0.0
300137,先河环保,17.397999537430884,★,52.36
300629,新劲刚,17.401084848992344,★,176.76
300047,天源迪科,17.422943235484457,★,122.72
002270,华明装备,17.436381784915824,★,24.01
600860,*ST京城,17.45449669666359,★,0.0
600846,同济科技,17.472446072264415,★,41.21
300007,汉威科技,17.483162188404865,★,38.83
002577,雷柏科技,17.497699964523417,★,190.4
300616,尚品宅配,17.514091360137286,★,73.69
002376,新北洋,17.53585935786599,,36.6
000517,荣安地产,17.552001808498673,,22.67
300650,太龙照明,17.559706569051457,★,41.08
300543,朗科智能,17.559852976245693,★,32.9
600747,*ST大控,17.58301580861459,★,52.4
601100,恒立液压,17.58982927611239,★,57.41
600855,航天长峰,17.59364247598818,★,9295.76
300422,博世科,17.593749145957062,★,48.51
002820,桂发祥,17.59525253220897,★,29.97
300606,金太阳,17.611330097415067,★,39.07
002795,永和智控,17.6142119614217,★,45.7
002821,凯莱英,17.62227892192223,★,50.97
600990,四创电子,17.622654773723177,★,86.91
000611,天首发展,17.6496283463373,★,0.0
002664,长鹰信质,17.68955389139506,★,43.05
000006,深振业Ａ,17.693340660862546,★,29.41
002867,周大生,17.695165741868514,,26.37
600647,同达创业,17.69649599737042,★,138.16
300619,金银河,17.6966801166075,★,49.95
300101,振芯科技,17.702961780655755,,233.37
603707,健友股份,17.70755193220186,★,37.45
600876,洛阳玻璃,17.71618890589055,,12324.4
600678,四川金顶,17.743847564621863,★,117.91
603929,亚翔集成,17.757128110552834,★,35.75
000555,神州信息,17.787549552098113,★,58.63
002659,凯文教育,17.85979346417166,★,0.0
300105,龙源技术,17.878955827491506,★,956.12
002896,中大力德,17.897647106006275,★,45.32
002115,三维通信,17.932829715569554,,152.96
000010,美丽生态,17.93716958697724,★,229.26
300609,汇纳科技,17.9844116199384,★,66.15
600977,中国电影,18.015157418690066,★,35.5
600555,海航创新,18.04615045814264,★,0.0
300467,迅游科技,18.061267050598893,★,137.94
002522,浙江众成,18.077393191186996,★,94.17
603032,德新交运,18.080501589274988,★,254.14
600260,凯乐科技,18.096958622072545,★,33.67
000782,美达股份,18.111084095977613,★,142.39
300414,中光防雷,18.136007973883018,★,79.21
300496,中科创达,18.136772961201487,★,122.97
300433,蓝思科技,18.173052058199435,,60.28
002638,勤上股份,18.18290956843791,★,59.96
300036,超图软件,18.189049582866378,★,74.48
300140,中环装备,18.226090740900357,★,110.09
600745,闻泰科技,18.227063254055054,★,48.98
603800,道森股份,18.230893607722187,★,108.79
300012,华测检测,18.232372267953,,51.35
002174,游族网络,18.242575091653524,,34.61
002644,佛慈制药,18.245874410162255,★,79.47
300098,高新兴,18.30014794370083,★,39.22
300276,三丰智能,18.306302751793126,★,598.45
300253,卫宁健康,18.341139660548777,★,83.82
000760,斯太尔,18.3427399097559,★,44.83
600462,九有股份,18.348627195120383,★,315.47
002419,天虹股份,18.40010770682181,,23.42
002134,*ST普林,18.405485630330332,★,0.0
002299,圣农发展,18.40618853146807,,138.52
002191,劲嘉股份,18.423495965994974,★,23.02
601118,海南橡胶,18.43214814934957,★,1318.27
300631,久吾高科,18.453809546543432,★,71.06
603678,火炬电子,18.48527520087806,★,52.51
300205,天喻信息,18.498486757900558,★,85.03
300161,华中数控,18.501911463135823,★,82.16
002196,方正电机,18.53862108104103,★,37.55
000615,京汉股份,18.562303274549397,★,0.0
600475,华光股份,18.568222491411014,★,18.09
002068,黑猫股份,18.610664784995578,,16.03
600689,上海三毛,18.62300594590589,★,42.1
000768,中航飞机,18.631938012803495,★,248.67
600732,ST新梅,18.651442920028337,★,33.09
300523,辰安科技,18.65745894515143,★,3006.7
300628,亿联网络,18.678242251199407,★,27.65
000507,珠海港,18.68671857345752,★,48.06
002222,福晶科技,18.70032149495564,★,51.69
603888,新华网,18.710821273617274,★,57.15
601116,三江购物,18.725869969774458,★,58.94
300409,道氏技术,18.742355802100974,,75.68
600038,中直股份,18.742719396150463,★,65.14
300730,科创信息,18.744731189315857,★,655.7
300377,赢时胜,18.776919245631497,★,85.6
002253,川大智胜,18.791411596306375,★,140.2
600093,易见股份,18.852846018727742,★,21.2
002707,众信旅游,18.887365747414563,,44.88
300618,寒锐钴业,18.943145977768893,★,79.12
002430,杭氧股份,18.94753610588149,★,50.62
600868,梅雁吉祥,18.987556656246763,★,60.8
000629,*ST钒钛,18.992374388291733,,0.0
600487,亨通光电,18.995582339625592,,23.6
002063,远光软件,19.00118646698552,★,38.55
002737,葵花药业,19.009252713712456,,32.6
300655,晶瑞股份,19.010351777456957,★,70.59
600710,ST常林,19.036606887296603,★,23.09
300078,思创医惠,19.07689171533633,★,50.95
600528,中铁工业,19.099471723558594,★,22.01
300456,耐威科技,19.128046835260747,★,178.12
600372,中航电子,19.148639584688244,,79.31
600848,上海临港,19.189042357933506,★,69.71
300029,天龙光电,19.218552555122237,★,0.0
002919,名臣健康,19.260357034787702,★,50.92
600797,浙大网新,19.304207426040044,★,43.85
300114,中航电测,19.307984642949805,★,39.85
002649,博彦科技,19.371384905539824,,34.05
002362,汉王科技,19.392610872818295,★,113.11
300391,康跃科技,19.411412252275404,★,43.43
002439,启明星辰,19.41715670285933,★,290.29
600354,敦煌种业,19.424841819817075,★,23.5
300672,国科微,19.46515318424382,★,890.31
300588,熙菱信息,19.467287599670534,★,61.9
000932,*ST华菱,19.478574180465124,★,7.72
600701,工大高新,19.504705397549316,★,31.02
000795,英洛华,19.508221847124794,★,55.49
603899,晨光文具,19.518666808154794,★,39.5
000830,鲁西化工,19.520333872759178,,23.16
002863,今飞凯达,19.522530346326494,,61.89
600874,创业环保,19.53329927741645,★,32.05
300127,银河磁体,19.581838518099026,★,27.55
300474,景嘉微,19.61449663578869,★,110.7
300384,三联虹普,19.62791583781398,★,42.14
600725,ST云维,19.639479298244144,★,506.57
600584,长电科技,19.71130853186409,★,126.76
002281,光迅科技,19.711765844133076,★,50.67
300285,国瓷材料,19.820542069745283,★,47.71
000014,沙河股份,19.842140975207002,★,373.88
300427,红相电力,19.84741768659706,★,158.89
000961,中南建设,19.850376162492587,★,51.19
300183,东软载波,19.894874215076875,★,30.36
300182,捷成股份,19.894897498507813,★,26.42
002338,奥普光电,19.931619914879086,★,62.65
300037,新宙邦,19.935831098012425,,29.93
002812,创新股份,19.9857661107395,★,106.41
002747,埃斯顿,20.00830697335747,★,114.12
002382,蓝帆医疗,20.043999956312252,★,40.83
300188,美亚柏科,20.086301085639402,★,135.18
002327,富安娜,20.187955280022884,★,31.67
002836,新宏泽,20.196549784375794,,73.68
002645,华宏科技,20.3222643216316,,43.79
300545,联得装备,20.35517088102101,★,67.55
300104,乐视网,20.358407964476722,★,0.0
600783,鲁信创投,20.391882766781677,★,29.34
000023,深天地Ａ,20.405289632592982,★,54.23
002544,杰赛科技,20.422565348472045,★,208.48
002912,中新赛克,20.511706365380732,★,59.44
300277,海联讯,20.52429059333729,★,0.0
300250,初灵信息,20.54224236793718,★,47.35
300153,科泰电源,20.569622761192075,★,122.7
600562,国睿科技,20.594884142014735,★,55.65
300124,汇川技术,20.59771727641513,★,54.95
300099,精准信息,20.614841446165364,★,133.19
002405,四维图新,20.64398236916576,★,141.67
300310,宜通世纪,20.697202649728364,★,43.57
002685,华东重机,20.71412624533602,★,325.94
002208,合肥城建,20.73917534522891,★,109.26
300075,数字政通,20.740402935207403,★,67.81
300407,凯发电气,20.778416044659597,,40.59
000525,红 太 阳,20.784438567799658,★,19.79
000803,*ST金宇,20.824653915243374,★,120.33
300542,新晨科技,20.892100983747408,,215.95
300213,佳讯飞鸿,20.918341580098023,★,61.87
300308,中际旭创,20.946304132667404,★,202.03
600525,长园集团,20.95042182565361,★,25.56
603716,塞力斯,20.957835539904714,,50.95
000938,紫光股份,21.018764484548115,★,46.57
601086,国芳集团,21.04483528565284,,51.44
603269,海鸥股份,21.058949286956754,,127.95
603010,万盛股份,21.14915722245958,★,44.89
300271,华宇软件,21.161702149532815,★,46.97
300663,科蓝软件,21.181483603595197,,0.0
000020,深华发Ａ,21.26184052390481,★,7579.01
600903,贵州燃气,21.27627712169511,★,170.19
601005,*ST重钢,21.32875450488225,★,69.66
603626,科森科技,21.365383539086125,★,29.75
000605,渤海股份,21.4630052394011,★,46.29
300677,英科医疗,21.467444801326096,,49.49
300531,优博讯,21.485705341326742,★,76.8
002364,中恒电气,21.510215163791923,★,47.8
603501,韦尔股份,21.520064565052866,,115.51
300686,智动力,21.528512830598267,★,80.14
300398,飞凯材料,21.53054965348882,,127.81
300316,晶盛机电,21.559991134163205,★,55.45
002491,通鼎互联,21.58245333654889,,30.46
300568,星源材质,21.58679901564964,★,43.12
300274,阳光电源,21.62580941275296,★,24.31
600822,上海物贸,21.642899866914988,★,210.58
000821,京山轻机,21.66766412074912,★,41.83
300671,富满电子,21.6784153616705,★,76.08
600884,杉杉股份,21.694437572493584,,32.62
300207,欣旺达,21.710788704429863,★,34.12
002190,成飞集成,21.82066815239505,★,10171.07
300073,当升科技,21.864687603460474,★,38.07
002568,百润股份,21.894696894263422,★,51.57
300602,飞荣达,21.940300913950516,★,59.37
603938,三孚股份,21.941396691168347,★,38.54
002008,大族激光,21.952468602108844,,29.87
002159,三特索道,22.01577960178247,★,128.71
600343,航天动力,22.134750619724052,,514.63
000681,视觉中国,22.13647606568163,★,84.0
300693,盛弘股份,22.18111453089766,,51.63
300589,江龙船艇,22.209150606503435,★,71.14
002493,荣盛石化,22.266820594890845,★,30.83
300009,安科生物,22.28043432511846,★,69.58
002293,罗莱生活,22.285397497940295,★,27.14
002677,浙江美大,22.3219653937055,★,35.97
300034,钢研高纳,22.409907362998016,★,74.57
603993,洛阳钼业,22.412590020509526,,84.4
002016,世荣兆业,22.412977856700667,,20.65
000801,四川九洲,22.58598024891507,★,0.0
600416,湘电股份,22.607840892318997,★,128.79
002410,广联达,22.65746750618629,,63.1
300450,先导智能,22.85556782607141,★,78.7
300688,创业黑马,22.875430217856273,★,106.96
600756,浪潮软件,22.986842666285522,★,131.75
601678,滨化股份,23.079918697003187,★,15.89
000936,华西股份,23.218706566670665,★,36.41
300367,东方网力,23.28752793392246,★,65.65
002167,东方锆业,23.31531694276643,★,222.09
002454,松芝股份,23.32721287156898,★,24.92
000882,华联股份,23.389042707599007,,225.14
300613,富瀚微,23.408672580137036,★,70.77
600392,盛和资源,23.4142371429785,★,42.71
300244,迪安诊断,23.457090683995354,★,37.34
000935,四川双马,23.507794184883757,★,105.67
600490,鹏欣资源,23.525228685873213,★,56.31
300740,御家汇,23.634657462652253,,41.98
002458,益生股份,23.695628785368548,,0.0
000710,贝瑞基因,23.803917240162576,★,78.04
603690,至纯科技,23.83302593804062,★,74.53
300302,同有科技,23.972443841349623,★,186.77
002635,安洁科技,23.994462601221578,★,38.98
600536,中国软件,24.130817712675288,★,0.0
002285,世联行,24.134617221100886,★,31.11
600391,航发科技,24.17538409929758,,192.66
603559,中通国脉,24.205088851988577,★,211.91
603019,中科曙光,24.22469652002539,★,291.84
002457,青龙管业,24.278072659508297,★,0.0
300707,威唐工业,24.311743891028904,,35.53
002138,顺络电子,24.36122218693231,★,41.3
300554,三超新材,24.386357953212666,★,71.81
600645,中源协和,24.463241148932124,★,2111.26
002240,威华股份,24.510963930824502,,321.88
002056,横店东磁,24.742550878020666,,30.63
600673,东阳光科,24.817290914333533,★,54.26
300503,昊志机电,24.89742715398826,★,45.84
600136,当代明诚,24.918299640772723,★,105.58
600460,士兰微,24.99616967976188,,113.53
002911,佛燃股份,25.10032954791295,★,39.87
300520,科大国创,25.114051853725773,★,0.0
300378,鼎捷软件,25.164684985870522,★,52.86
300413,快乐购,25.18251755222456,★,214.16
002340,格林美,25.20469150417892,,53.91
000868,安凯客车,25.236210172270425,★,0.0
002369,卓翼科技,25.367356989158285,★,317.0
002642,荣之联,25.406998795130086,★,2175.77
300687,赛意信息,25.46064327435442,★,45.88
600247,ST成城,25.547007391546806,,0.0
603977,国泰集团,25.58676444583725,★,36.26
300181,佐力药业,25.621211476134032,★,62.76
300252,金信诺,25.62899821369222,★,38.87
002377,国创高新,25.66739282754382,★,156.87
002234,民和股份,25.806133362537743,,0.0
600265,ST景谷,25.911486032725662,★,0.0
000401,冀东水泥,25.925157259470332,★,44.14
002813,路畅科技,25.932950438260338,★,211.36
300457,赢合科技,25.952476346030885,★,45.3
002279,久其软件,26.004632187100583,★,46.4
600760,中航沈飞,26.097630889962574,,0.0
600160,巨化股份,26.10879846315328,★,24.55
002414,高德红外,26.121580204184248,★,158.51
300097,智云股份,26.126501599180063,★,32.86
000636,风华高科,26.127362216871,★,45.98
002396,星网锐捷,26.23991626537712,★,36.87
002600,江粉磁材,26.518880280338173,★,172.57
600172,黄河旋风,26.58045967345948,★,35.34
300585,奥联电子,26.76379348601332,★,45.86
002409,雅克科技,26.777967150460125,★,117.22
002440,闰土股份,26.798896394517868,★,21.76
603516,淳中科技,26.81828943301996,,43.34
002488,金固股份,26.91117598413868,★,2494.08
000968,蓝焰控股,26.912679344858525,,31.52
000970,中科三环,27.125416406089474,★,52.28
600072,中船科技,27.304856377853493,★,420.16
300487,蓝晓科技,27.400511041717944,,54.65
000410,沈阳机床,27.454199954494428,★,75.15
600810,神马股份,27.51150136097571,,49.72
000977,浪潮信息,27.667400828650692,★,78.1
300166,东方国信,27.676522568041804,★,82.26
002765,蓝黛传动,27.722966151830498,★,38.92
600789,鲁抗医药,27.735747056449924,★,114.73
002141,贤丰控股,27.816284943158244,,938.93
002907,华森制药,27.91433813105226,★,118.59
002655,共达电声,28.024729621028044,★,429.75
600596,新安股份,28.233868124469197,★,32.59
600410,华胜天成,28.255017733316624,★,50.81
002049,紫光国芯,28.29941746519651,★,93.66
600698,湖南天雁,28.53986988800643,★,0.0
603986,兆易创新,28.543925201987786,★,67.92
300666,江丰电子,28.71895979936245,★,234.34
002009,天奇股份,28.744898118275607,★,57.92
000886,海南高速,28.77537354169972,★,42.27
600198,大唐电信,28.779097488954086,★,0.0
300170,汉得信息,28.847146975982206,★,49.08
002876,三利谱,28.978861168192726,,72.02
300224,正海磁材,29.190847518875994,★,1576.27
600215,长春经开,29.268957727445798,,434.07
300465,高伟达,29.503889465645727,★,294.92
002654,万润科技,29.614259672570718,★,33.87
002229,鸿博股份,29.669389108419875,★,0.0
600728,佳都科技,29.90570740920724,★,201.94
300561,汇金科技,30.183290749765625,★,60.39
300675,建科院,30.282095588132975,★,1127.11
002903,宇环数控,30.31647093935923,★,41.33
300586,美联新材,30.372186538071766,,68.71
000735,罗 牛 山,30.55892046329387,★,49.73
600577,精达股份,31.361987846840545,★,26.51
600433,冠豪高新,31.377896071700473,★,114.82
600845,宝信软件,31.467536526535266,★,47.45
300462,华铭智能,31.585609356554258,★,88.55
300601,康泰生物,31.65670499545574,★,101.65
002460,赣锋锂业,31.66290758475736,,39.42
002668,奥马电器,31.75256570099667,★,39.86
002371,北方华创,32.15399430207944,★,153.21
300141,和顺电气,32.384477792268676,★,153.1
002156,通富微电,32.48865523160875,★,83.47
600209,罗顿发展,32.493432012204984,★,0.0
603007,花王股份,32.55737453705378,,42.96
603688,石英股份,32.750534602105844,★,46.22
002769,普路通,33.507635682278725,★,35.08
300236,上海新阳,34.30561902676479,★,84.89
300056,三维丝,34.47122771297055,★,0.0
002232,启明信息,34.63865599637317,★,168.69
000703,恒逸石化,34.767827403198794,★,23.8
300425,环能科技,35.80151260835858,,55.85
002184,海得控制,36.37544113239321,★,282.41
002192,融捷股份,37.42472065720675,★,3390.82
603799,华友钴业,37.94859368145747,★,49.83
000738,航发控制,38.54427548910584,★,73.08
300741,华宝股份,42.074933,★,29.42
300644,南京聚隆,42.43196940851639,,55.83
300085,银之杰,42.76081256037125,★,320.76
600579,天华院,43.15728111269195,,0.0
002928,N华夏,43.989999999999995,★,31.81
002320,海峡股份,44.74299657944418,★,47.65
600207,安彩高科,45.91319046573468,★,0.0
603616,韩建河山,50.91221967600017,★,0.0
600588,用友网络,53.65621276859787,★,0.0
300353,东土科技,54.82970269621183,★,87.7
002497,雅化集团,55.81504915717945,★,61.82
600901,江苏租赁,58.400000000000006,★,25.59
603680,今创集团,58.403399,★,37.49
002929,润建通信,58.411000000000016,★,34.98
603709,中源家居,71.67407871440435,,35.13
603712,七一二,74.30243768320001,★,72.25
002927,泰永长征,131.9444720512512,★,56.88
603059,N倍加洁,,,32.03
