code,name,past_p_change,past_positive,pe
000525,红 太 阳,9.265136895531988,★,19.91
002448,中原内配,9.276200801058309,★,20.37
002200,云投生态,9.291444233693213,★,0.0
300630,普利制药,9.295849431540692,★,97.82
000600,建投能源,9.297101821706534,,37.9
002703,浙江世宝,9.304065044190946,★,94.86
002888,惠威科技,9.305024554193707,★,65.9
603178,圣龙股份,9.306843377284203,★,30.08
300511,雪榕生物,9.312259404454926,★,42.07
600613,神奇制药,9.313067260896268,★,37.83
603985,恒润股份,9.314006665887064,★,30.14
300525,博思软件,9.317949695128913,★,165.47
603533,掌阅科技,9.319168795451915,★,110.11
300003,乐普医疗,9.32248422969506,,48.44
002591,恒大高新,9.328500749486857,★,0.0
002104,恒宝股份,9.338797521802666,★,30.93
601519,*ST智慧,9.342806070298714,★,13.68
603227,雪峰科技,9.344271037533014,★,89.8
002537,海联金汇,9.353245077625516,★,33.99
603809,豪能股份,9.355308851445333,★,21.86
603507,振江股份,9.363781650373038,★,27.07
600110,诺德股份,9.369037096631928,★,44.99
603686,龙马环卫,9.37241384873384,★,28.38
300311,任子行,9.37508986928728,★,49.81
300224,正海磁材,9.376324771507738,★,1316.83
603767,中马传动,9.384370350350757,★,37.31
600105,永鼎股份,9.389205867485728,★,23.18
300203,聚光科技,9.393825343832996,★,27.65
000917,电广传媒,9.407849215406161,★,71.96
000635,英 力 特,9.410072689275427,★,28.23
300367,东方网力,9.41179536715422,★,58.43
000958,东方能源,9.436855122159793,,66.97
300163,先锋新材,9.438610940165692,★,261.08
600192,长城电工,9.455053848647044,★,126.03
603320,迪贝电气,9.458985705565937,★,38.47
300432,富临精工,9.459063391949885,★,19.65
002693,双成药业,9.475308052739862,★,0.0
002099,海翔药业,9.48208932521213,★,23.15
002184,海得控制,9.483707991040259,★,232.34
002127,南极电商,9.494038851877118,,72.45
300320,海达股份,9.494042603629227,★,29.96
300002,神州泰岳,9.494726199305582,★,0.0
300112,万讯自控,9.499114201835713,★,43.72
603458,勘设股份,9.50177811608961,★,23.57
300331,苏大维格,9.517154373892023,★,42.52
002758,华通医药,9.520118634055109,★,39.48
002835,同为股份,9.522981105220495,★,62.72
603199,九华旅游,9.540313974777948,★,29.1
300442,普丽盛,9.548994299881809,★,1216.31
300227,光韵达,9.554043867294748,★,42.61
300507,苏奥传感,9.555984626597947,★,28.36
300359,全通教育,9.55702034517274,★,0.0
300187,永清环保,9.57911541991454,,61.91
603321,梅轮电梯,9.58393769366348,★,39.77
600830,香溢融通,9.587930764821095,★,42.85
603096,新经典,9.588997338155568,★,37.36
002020,京新药业,9.593121989504883,★,23.83
600072,中船科技,9.594547529099584,★,373.44
603027,千禾味业,9.61258799807676,★,40.08
300199,翰宇药业,9.62021419062713,★,44.27
300251,光线传媒,9.621898588083644,★,45.87
300426,唐德影视,9.63028790000715,★,47.91
600857,宁波中百,9.633931913688887,★,58.5
600986,科达股份,9.640303964893615,★,22.21
603829,洛凯股份,9.641067075080567,★,46.51
603330,上海天洋,9.643750878327362,★,82.71
002315,焦点科技,9.647606687080312,★,54.05
002800,天顺股份,9.649397668267357,★,38.37
002347,泰尔股份,9.655653894947868,★,164.36
000818,方大化工,9.666069802235322,★,54.23
000887,中鼎股份,9.676617912789819,★,15.77
603937,丽岛新材,9.699712562160734,★,44.53
002709,天赐材料,9.707218853756071,,42.27
300380,安硕信息,9.709712741977228,★,1122.51
300357,我武生物,9.711128867404684,★,38.59
603928,兴业股份,9.71321740239237,★,23.38
300647,超频三,9.72821937531747,★,51.91
603518,维格娜丝,9.729398065626427,★,45.72
002177,御银股份,9.737426564046903,★,203.82
300231,银信科技,9.739076872614616,★,29.08
600501,航天晨光,9.739729582633117,★,0.0
601717,郑煤机,9.740225398477875,★,25.69
002383,合众思壮,9.750013494975086,★,140.21
601233,桐昆股份,9.750032559893484,★,22.3
300578,会畅通讯,9.750440009753202,★,86.15
600288,大恒科技,9.759305874505397,★,455.94
002898,赛隆药业,9.76330900975524,★,45.77
002065,东华软件,9.768179860411097,★,21.45
603617,君禾股份,9.768676009463073,★,35.17
002795,永和智控,9.768907651132853,★,43.45
600747,*ST大控,9.771408125417258,★,49.17
600558,大西洋,9.779239027899344,★,110.45
603726,朗迪集团,9.779975533365114,★,21.94
002827,高争民爆,9.784633721606362,★,25.69
002869,金溢科技,9.784696028852991,★,42.44
600836,界龙实业,9.793218349235788,★,0.0
600243,青海华鼎,9.79750786268767,★,62.58
002467,二六三,9.797881123483766,★,59.47
603416,信捷电气,9.797887552421836,★,28.71
000655,金岭矿业,9.798671466740805,★,24.5
002649,博彦科技,9.800544476734284,★,31.49
300201,海伦哲,9.803410028023162,★,61.58
601222,林洋能源,9.803988552198394,★,19.19
000973,佛塑科技,9.82807540149182,★,58.13
603728,鸣志电器,9.82826497623519,★,41.78
000615,京汉股份,9.829955024255742,★,0.0
002906,华阳集团,9.837570278827856,★,37.07
002789,建艺集团,9.8400530858616,★,30.75
300242,明家联合,9.843595024491925,★,21.81
002618,丹邦科技,9.850294491603995,★,240.07
600493,凤竹纺织,9.854535415583854,★,88.62
002073,软控股份,9.859394160215684,★,71.68
000009,中国宝安,9.859572848629439,★,52.7
002636,金安国纪,9.862371112770685,★,19.19
000557,西部创业,9.87953522470917,★,129.77
300275,梅安森,9.89572658776754,★,40.04
002403,爱仕达,9.898442563985643,★,25.24
600662,强生控股,9.90032153562348,★,81.03
300428,四通新材,9.907355945000873,,44.56
002724,海洋王,9.908594389099923,★,53.06
300457,赢合科技,9.911037284139912,★,42.35
300349,金卡智能,9.914666590723552,★,36.56
603358,华达科技,9.917736309148296,★,21.51
300499,高澜股份,9.919889085696898,★,54.18
002616,长青集团,9.924844315655502,,63.45
603229,奥翔药业,9.928148617378852,★,61.25
600847,*ST万里,9.932196420294105,★,429.62
002891,中宠股份,9.934679346980113,★,42.11
600990,四创电子,9.93818319984996,★,84.11
002627,宜昌交运,9.941503449881072,★,26.67
601908,京运通,9.947621880495227,★,20.84
603508,思维列控,9.95204928787814,★,43.27
603989,艾华集团,9.952644913294284,★,36.75
603505,金石资源,9.965814771944913,★,82.09
000920,南方汇通,9.969774170922175,★,28.28
000692,惠天热电,9.985642197602406,★,0.0
002701,奥瑞金,9.994915392052238,★,15.79
300436,广生堂,10.000698210551008,★,93.42
600478,科力远,10.008472318839345,★,0.0
002542,中化岩土,10.0092840915456,★,74.62
300009,安科生物,10.01313547429412,★,64.29
600797,浙大网新,10.014406515734752,★,41.45
002011,盾安环境,10.023937310008302,★,78.09
000710,贝瑞基因,10.025959840383836,★,71.72
300140,中环装备,10.027184517860622,★,109.62
603326,我乐家居,10.030218875765385,★,51.64
300711,广哈通信,10.030816775967955,★,69.03
300409,道氏技术,10.034272179072357,,74.3
300592,华凯创意,10.036450989716418,★,36.38
603329,上海雅仕,10.06767319122719,★,62.66
002702,海欣食品,10.080478449203056,★,0.0
600277,亿利洁能,10.091016541006592,★,41.39
603197,保隆科技,10.09393465862738,★,25.98
300664,鹏鹞环保,10.096000929713057,★,34.2
300295,三六五网,10.098533212658545,★,29.38
603023,威帝股份,10.104320283163236,★,59.28
300453,三鑫医疗,10.105912933541239,★,46.79
601799,星宇股份,10.119019651563455,★,32.13
002346,柘中股份,10.126998972443868,★,23.31
300354,东华测试,10.12743297570573,★,787.22
000836,鑫茂科技,10.129147412599359,★,74.31
300053,欧比特,10.13058143963761,★,68.34
603612,索通发展,10.131915375913714,★,23.17
300405,科隆股份,10.134937499691365,★,68.67
300144,宋城演艺,10.136024161741775,★,23.1
603861,白云电器,10.150920476560321,★,50.75
603319,湘油泵,10.151929018256677,★,26.57
300036,超图软件,10.161721244291865,★,68.94
002861,瀛通通讯,10.179637798938025,★,33.79
002822,中装建设,10.193781780169274,★,27.54
300234,开尔新材,10.2023669533303,★,894.94
002909,集泰股份,10.226175677821292,★,44.75
603181,皇马科技,10.229122692780956,★,31.07
300012,华测检测,10.240195755448966,★,51.97
603006,联明股份,10.240248535465057,★,23.07
600289,ST信通,10.268464182299631,★,0.0
600371,万向德农,10.270094233612115,★,47.11
002853,皮阿诺,10.27046011352093,★,45.83
000417,合肥百货,10.270645004998036,★,17.63
300133,华策影视,10.274691010179481,★,55.51
300712,永福股份,10.292920728184685,★,37.63
600278,东方创业,10.313715728260853,★,39.28
601992,金隅集团,10.316873872308975,★,16.45
300097,智云股份,10.334519447059897,★,30.04
300303,聚飞光电,10.344538233546796,★,24.52
000573,粤宏远Ａ,10.3497992595464,★,41.52
603648,畅联股份,10.35036354588803,★,42.31
002887,绿茵生态,10.367362155514815,★,31.91
603577,汇金通,10.381412063849304,★,42.26
002284,亚太股份,10.386070133359349,★,52.42
300106,西部牧业,10.399183202381002,★,0.0
002796,世嘉科技,10.402868434536972,★,81.65
002858,力盛赛车,10.407967666776962,★,375.11
603168,莎普爱思,10.408299859048565,★,16.31
601888,中国国旅,10.415740007051145,,40.52
002549,凯美特气,10.417566277154133,,102.97
603619,中曼石油,10.418075219396572,★,31.31
600292,远达环保,10.430085913095555,★,46.72
603976,正川股份,10.431063605654778,★,28.24
300595,欧普康视,10.438458264554296,★,42.08
600728,佳都科技,10.438589748389383,★,163.64
300572,安车检测,10.445914416205614,★,54.11
300467,迅游科技,10.453361444207943,★,129.45
000707,双环科技,10.455781983803615,★,44.97
002338,奥普光电,10.45815958864229,★,59.32
002265,西仪股份,10.469393908470103,★,149.2
002105,信隆健康,10.470397619093074,★,35.13
600601,方正科技,10.47320268334584,★,0.0
603880,南卫股份,10.480129233722435,★,38.82
300045,华力创通,10.485092158096698,★,163.53
300438,鹏辉能源,10.486524862909086,★,27.57
002546,新联电子,10.486929485299523,★,36.41
600392,盛和资源,10.492750659974682,★,39.38
002417,深南股份,10.509350044333466,,253.46
300399,京天利,10.512464439920643,★,658.42
300124,汇川技术,10.513908282076212,★,53.5
600850,华东电脑,10.535588717431853,★,22.72
000151,中成股份,10.537029437069378,★,35.84
300673,佩蒂股份,10.537579471462655,★,43.04
002173,创新医疗,10.54438086592484,★,42.74
603050,科林电气,10.547184933322606,★,74.34
000529,广弘控股,10.555032674221643,★,27.48
300531,优博讯,10.570445487458912,★,72.42
000020,深华发Ａ,10.573177622491347,★,6829.04
002890,弘宇股份,10.588325710695944,★,36.86
000021,深科技,10.591423287214429,★,20.14
002654,万润科技,10.59171764058011,★,29.9
002420,毅昌股份,10.594304481151994,★,0.0
300218,安利股份,10.59699335112525,★,0.0
300197,铁汉生态,10.60014905280051,★,26.4
002264,新 华 都,10.603057503442281,★,3253.66
002392,北京利尔,10.607217575812378,★,34.1
300570,太辰光,10.608888174467745,★,39.98
600800,天津磁卡,10.610418193988181,★,0.0
300528,幸福蓝海,10.612128382108876,★,47.83
600486,扬农化工,10.614315808267015,★,30.46
300535,达威股份,10.624356175737004,★,31.55
600778,友好集团,10.62943536713088,★,0.0
600722,金牛化工,10.635898748311545,,125.45
603335,迪生力,10.636804398546218,★,60.27
002590,万安科技,10.637160247924848,★,40.13
000967,盈峰环境,10.642946864570213,★,29.09
603717,天域生态,10.645985641662726,★,57.7
603129,春风动力,10.669469004317778,★,27.26
600216,浙江医药,10.674159764988755,,86.0
300549,优德精密,10.681971493062402,★,30.42
600596,新安股份,10.690734654266487,★,32.61
002094,青岛金王,10.697536036300214,★,15.97
300721,怡达股份,10.699561099999455,★,35.39
300346,南大光电,10.713264385386667,★,102.81
002687,乔治白,10.72681407699867,★,37.2
002017,东信和平,10.727755495483082,★,63.78
600862,中航高科,10.728510817428493,★,33.29
002089,新 海 宜,10.744548739021154,★,71.11
600712,南宁百货,10.750905874437255,,0.0
002038,双鹭药业,10.758618436763513,★,39.69
600517,置信电气,10.759906661183516,★,65.96
002046,轴研科技,10.76473605985453,★,0.0
300306,远方信息,10.76610839661396,★,31.39
603308,应流股份,10.769932533880567,★,65.17
300314,戴维医疗,10.7720750990566,★,60.2
603311,金海环境,10.777369417242344,★,29.08
300685,艾德生物,10.778249551738472,★,82.27
300619,金银河,10.782721488030322,★,50.99
300641,正丹股份,10.798238244708358,★,34.14
002261,拓维信息,10.803548591084144,★,35.51
002446,盛路通信,10.80713639294304,★,38.84
300732,设研院,10.808524920198304,★,34.8
603991,至正股份,10.823257361209171,★,62.48
002205,国统股份,10.85142461685571,★,484.11
300493,润欣科技,10.854764452701215,★,60.62
300563,神宇股份,10.856883898415258,★,43.32
002698,博实股份,10.86120161094437,★,57.49
002805,丰元股份,10.866517700221824,★,60.25
002440,闰土股份,10.870699078690272,★,21.5
600213,亚星客车,10.878376404475066,★,58.78
300165,天瑞仪器,10.880558267735596,★,31.49
002041,登海种业,10.880910276908295,★,67.55
002217,合力泰,10.889091659017925,★,26.05
300690,双一科技,10.89029993815922,★,26.96
002792,通宇通讯,10.897114154951826,★,37.02
603966,法兰泰克,10.8998334124367,★,36.82
002632,道明光学,10.9208014923865,★,44.9
300633,开立医疗,10.926704275525223,★,60.74
002640,跨境通,10.926899121198929,★,41.53
603159,上海亚虹,10.927124709277969,★,48.32
002478,常宝股份,10.929865656727777,★,38.61
603386,广东骏亚,10.93061150520278,★,47.52
603133,碳元科技,10.948278749568896,★,99.13
600237,铜峰电子,10.953061838207944,★,208.51
300465,高伟达,10.953380639824516,★,252.7
300044,赛为智能,10.96440946525834,★,61.76
600844,*ST丹科,10.967584440088007,,22.65
000049,德赛电池,10.96850863583494,★,29.02
002282,博深工具,10.974558765968311,★,82.47
002325,洪涛股份,10.990588861715489,★,31.43
002236,大华股份,10.997155688672233,★,44.25
002361,神剑股份,11.006064063499554,★,36.35
300139,晓程科技,11.008511746542805,★,0.0
300407,凯发电气,11.013950088183911,★,37.46
002057,中钢天源,11.033256775851829,★,24.91
000100,TCL 集团,11.0443674527559,★,19.78
300615,欣天科技,11.044492645793746,★,66.46
300263,隆华节能,11.048353968177604,★,80.59
603189,网达软件,11.058348276313978,★,112.18
000570,苏常柴Ａ,11.065417709627523,★,49.44
000561,烽火电子,11.065560681016851,★,521.66
300028,金亚科技,11.067439476076135,★,0.0
603036,如通股份,11.076754818712708,★,72.45
002335,科华恒盛,11.092722686293621,★,16.43
600898,国美通讯,11.09770003680759,,0.0
000892,欢瑞世纪,11.10782446363363,★,0.0
002510,天汽模,11.116556794921827,★,41.01
002150,通润装备,11.116993694287046,★,25.93
603879,永悦科技,11.12943273487026,★,42.28
002547,春兴精工,11.13817206419061,,179.99
300117,嘉寓股份,11.141419447386113,★,42.63
600576,祥源文化,11.145943019930726,★,40.49
600765,中航重机,11.151304370892511,★,38.24
603203,快克股份,11.158149027408859,★,36.4
002118,紫鑫药业,11.161415186486611,★,48.72
603939,益丰药房,11.16871079175905,★,56.03
002152,广电运通,11.17435963270761,★,19.54
300464,星徽精密,11.190754412783587,★,61.79
603225,新凤鸣,11.219357165395838,★,15.47
600151,航天机电,11.220738371882621,★,0.0
002162,悦心健康,11.229676227572183,★,134.69
600756,浪潮软件,11.231936859729785,★,121.98
002487,大金重工,11.253532601305416,★,85.27
300390,天华超净,11.25653850983066,★,68.58
002253,川大智胜,11.2650536304149,★,132.56
002866,传艺科技,11.270132040485814,★,43.3
600229,城市传媒,11.273908474694494,★,24.84
300649,杭州园林,11.28616993515761,★,152.73
300598,诚迈科技,11.3100069386719,★,55.5
300035,中科电气,11.316834553652644,★,58.32
603128,华贸物流,11.319938451580192,★,28.64
002743,富煌钢构,11.325470149791549,★,43.52
000839,中信国安,11.331208761013102,★,95.6
300508,维宏股份,11.336715115734597,★,37.94
000762,西藏矿业,11.342330923891296,★,1212.05
300556,丝路视觉,11.344366955229734,★,134.07
300387,富邦股份,11.349148003278508,★,23.68
603866,桃李面包,11.349556471396127,★,42.02
300291,华录百纳,11.352667184090603,★,58.11
300632,光莆股份,11.35341121834481,★,36.01
300479,神思电子,11.354382055654423,★,168.17
600577,精达股份,11.363303056371832,★,21.91
300490,华自科技,11.364842815443765,★,77.46
600867,通化东宝,11.375685454704886,★,45.99
002552,宝鼎科技,11.380486766492126,★,0.0
002695,煌上煌,11.380827321154507,★,48.41
600773,西藏城投,11.38313156585038,★,102.46
300726,宏达电子,11.390448168189993,★,47.18
600211,西藏药业,11.397664715088919,★,32.06
603218,日月股份,11.3987557173175,★,31.2
300635,达安股份,11.405149522299673,★,39.47
002838,道恩股份,11.409502925161362,★,65.37
002416,爱施德,11.433624408333376,★,24.8
600763,通策医疗,11.438774484608905,,48.96
300657,弘信电子,11.456613153064543,★,58.86
002863,今飞凯达,11.520893342896454,★,64.13
600421,ST仰帆,11.524266499524671,★,0.0
600843,上工申贝,11.530309271622862,★,20.56
300021,大禹节水,11.56312662819805,★,129.29
603618,杭电股份,11.573967507550599,★,50.11
603721,中广天择,11.574121215052458,★,30.57
603918,金桥信息,11.586591866903028,★,311.0
300184,力源信息,11.629686267046036,★,20.0
300653,正海生物,11.633298215242348,★,48.28
600114,东睦股份,11.634814019614748,★,22.79
300283,温州宏丰,11.641388191775137,★,396.25
002671,龙泉股份,11.647016428573442,★,0.0
600242,中昌数据,11.64781619120141,★,57.64
600764,中国海防,11.663759582256382,,217.97
300537,广信材料,11.68238429112236,★,48.35
600222,太龙药业,11.68798263199038,★,689.34
603860,中公高科,11.715249714100583,★,92.89
000755,*ST三维,11.719173829304541,★,0.0
002551,尚荣医疗,11.737005306788873,★,28.19
603010,万盛股份,11.740817152101336,★,42.43
002431,棕榈股份,11.751779807796359,★,45.94
002179,中航光电,11.766435446338352,★,35.81
300287,飞利信,11.767785090537707,★,29.19
603757,大元泵业,11.77129939447099,★,27.62
300079,数码科技,11.78095551178966,★,44.36
603819,神力股份,11.785211446551425,★,51.41
603517,绝味食品,11.788887625551968,★,31.44
002518,科士达,11.808384266225458,★,28.84
300052,中青宝,11.81576591813771,★,139.31
600345,长江通信,11.820701859434468,★,20.07
600082,海泰发展,11.821939425767836,★,0.0
002438,江苏神通,11.832129791189438,★,67.89
300246,宝莱特,11.842547915341584,★,33.62
603605,珀莱雅,11.847350712929794,★,30.15
600874,创业环保,11.851210820551717,★,31.06
002631,德尔未来,11.853986584119692,★,33.08
300348,长亮科技,11.866453455666704,★,163.75
300001,特锐德,11.867187511314503,★,70.74
002771,真视通,11.890369250186872,★,43.68
600872,中炬高新,11.93121185279038,,46.05
002901,大博医疗,11.94406840346005,★,43.2
002738,中矿资源,11.947678335577683,★,133.87
300736,百华悦邦,11.957421314842676,★,51.49
600156,华升股份,11.958554452551095,★,0.0
002475,立讯精密,11.961763299096862,★,55.15
300723,一品红,11.969969455217244,★,35.11
000555,神州信息,11.978430898344715,★,56.18
603081,大丰实业,11.979086021173746,★,42.86
002528,英飞拓,11.986352081516372,★,48.61
300395,菲利华,11.989978473653483,★,41.12
300297,蓝盾股份,11.99589692413847,★,37.78
603615,茶花股份,11.99659738536134,★,31.55
603126,中材节能,12.002367279094361,★,41.36
600499,科达洁能,12.009810556764888,,29.53
300389,艾比森,12.011170794288862,★,59.94
300327,中颖电子,12.035026255670168,★,42.23
002657,中科金财,12.036135697576022,★,39.71
600603,广汇物流,12.041937558646154,★,35.5
300500,启迪设计,12.049689633772065,★,65.08
603960,克来机电,12.05349739409809,★,75.88
002030,达安基因,12.080502871389932,★,102.14
300447,全信股份,12.081704809909223,★,30.94
600686,金龙汽车,12.085158782476668,,23.5
300043,星辉娱乐,12.086457409703355,★,20.81
300062,中能电气,12.100735888278201,★,119.61
300548,博创科技,12.102991879120694,★,41.82
300377,赢时胜,12.107123903610084,★,80.93
002740,爱迪尔,12.10791412951493,★,31.28
000025,特 力Ａ,12.123909214508299,★,190.87
300328,宜安科技,12.125008913654556,★,109.13
600469,风神股份,12.136597850422826,★,0.0
000868,安凯客车,12.150857160487671,★,0.0
300255,常山药业,12.153895044535545,★,33.15
600677,航天通信,12.160563666546697,★,596.69
002019,亿帆医药,12.16880930002624,★,21.34
300020,银江股份,12.172005195527102,★,40.94
300710,万隆光电,12.182584609114166,★,40.81
002342,巨力索具,12.19278743856178,★,182.57
300720,海川智能,12.19371374090601,★,60.52
300705,九典制药,12.197560182507283,★,45.76
002028,思源电气,12.20036865511469,★,51.81
300375,鹏翎股份,12.20892184802722,★,25.56
601086,国芳集团,12.213181084011548,★,53.91
603883,老百姓,12.23595406319391,★,46.71
600566,济川药业,12.237972111287432,★,29.01
300076,GQY视讯,12.24419664006422,★,0.0
300145,中金环境,12.249700532612383,★,22.32
002463,沪电股份,12.251742029998859,★,35.52
603519,立霸股份,12.257406154184626,★,35.1
603938,三孚股份,12.268379485334568,★,34.75
002825,纳尔股份,12.281763447036154,★,65.22
300514,友讯达,12.311345543795294,★,50.78
603383,顶点软件,12.322419457878087,★,72.09
002148,北纬科技,12.325639932842392,★,30.11
002171,楚江新材,12.33234950609563,★,19.72
300478,杭州高新,12.355432368719965,★,107.15
300488,恒锋工具,12.36731476150743,★,31.57
603882,金域医学,12.374114563155313,★,61.98
600379,宝光股份,12.38421489113042,★,41.53
002543,万和电气,12.391739687042858,,29.7
002339,积成电子,12.405369223746131,★,72.59
603069,海汽集团,12.417710059769927,★,52.1
002137,麦达数字,12.41936996174453,★,43.1
000155,川化股份,12.430510674681594,★,34.56
600605,汇通能源,12.442051207747951,★,103.28
600038,中直股份,12.449154277563013,★,64.18
601558,*ST锐电,12.45504658141594,★,16.76
600526,菲达环保,12.4584638039569,★,84.82
603337,杰克股份,12.465651935285148,★,32.93
603396,金辰股份,12.469888092540483,★,34.59
300575,中旗股份,12.47636641137797,★,28.02
300670,大烨智能,12.478503481869097,★,46.5
002885,京泉华,12.479364261265102,★,33.87
300620,光库科技,12.502997842696706,★,49.68
000819,岳阳兴长,12.507996980851122,★,329.5
300249,依米康,12.512719270185958,★,59.78
600718,东软集团,12.517550252530674,★,72.96
300579,数字认证,12.520352935796119,★,52.68
600571,信雅达,12.520559842613865,★,107.13
300158,振东制药,12.523367472486147,★,22.76
300153,科泰电源,12.525491162801705,★,114.52
002348,高乐股份,12.52898528236992,★,78.57
300400,劲拓股份,12.536144910385971,★,50.92
300250,初灵信息,12.547402554459897,★,43.32
603005,晶方科技,12.551343082968058,★,75.13
002214,大立科技,12.560230306925547,★,83.51
603656,泰禾光电,12.560437660551639,★,33.26
300554,三超新材,12.56120696273404,★,66.82
000673,当代东方,12.562660733739328,★,312.2
600860,*ST京城,12.573028359676286,,0.0
002108,沧州明珠,12.575775692050462,★,18.42
002270,华明装备,12.575965702007963,★,23.13
300310,宜通世纪,12.58864721374,★,41.44
603156,养元饮品,12.59393403885316,,22.78
300627,华测导航,12.608136144134697,★,57.69
600302,标准股份,12.619287458101947,★,0.0
000519,中兵红箭,12.620476620285803,★,314.62
000938,紫光股份,12.621702162229242,★,42.22
601231,环旭电子,12.62642155236755,★,26.78
000863,三湘印象,12.6269746302208,★,84.1
300265,通光线缆,12.657692088962502,★,26.3
300665,飞鹿股份,12.660832525377753,★,85.31
002809,红墙股份,12.667444584721377,★,45.99
600667,太极实业,12.681983566492994,★,39.26
300207,欣旺达,12.712533330994379,★,31.81
300609,汇纳科技,12.735316449391831,★,66.31
002577,雷柏科技,12.763765186975595,★,179.78
600160,巨化股份,12.770470960195745,★,24.12
300494,盛天网络,12.773545489097504,★,41.6
002136,安 纳 达,12.783189831821273,,20.52
002434,万里扬,12.784597155864308,★,15.87
300200,高盟新材,12.80053746418226,★,35.23
000632,三木集团,12.812393828292867,★,1020.52
603106,恒银金融,12.82039443060603,★,37.23
002138,顺络电子,12.82184776256834,★,37.99
000988,华工科技,12.823044709499953,★,45.26
600732,ST新梅,12.846097499127062,★,31.88
300222,科大智能,12.867526452968448,★,56.12
600516,方大炭素,12.877674335120592,,14.49
002845,同兴达,12.880915507672519,★,30.78
300161,华中数控,12.88812417272307,★,76.54
300109,新开源,12.8920584892813,★,60.72
603725,天安新材,12.894381275889977,★,55.84
002677,浙江美大,12.897802424758154,★,45.05
600136,当代明诚,12.903286312926475,★,90.1
300589,江龙船艇,12.910523950076481,★,67.68
600733,SST前锋,12.912513640153511,★,1348.2
000972,*ST中基,12.9131735729334,★,25.34
600678,四川金顶,12.937236331098202,,115.49
000050,深天马Ａ,12.943063351999772,★,34.5
000721,西安饮食,12.948744189982042,,0.0
603555,贵人鸟,12.949442387410826,,71.91
300491,通合科技,12.956256790421072,★,0.0
002722,金轮股份,12.965803697171996,★,31.08
603908,牧高笛,12.968433691236903,★,30.56
002871,伟隆股份,12.968677240233383,★,35.31
603488,展鹏科技,12.985296718396722,★,55.26
300543,朗科智能,12.987018592453104,★,31.56
002052,同洲电子,12.99789306834802,★,0.0
002624,完美世界,12.998876842193742,★,29.02
300386,飞天诚信,12.999411294734076,★,87.55
002258,利尔化学,13.012323668613245,,28.24
300007,汉威科技,13.017257169575469,★,37.25
300253,卫宁健康,13.051442866503681,★,82.83
002159,三特索道,13.055114390392752,★,111.07
600567,山鹰纸业,13.071235896688037,★,12.65
000582,北部湾港,13.077403690269641,★,21.13
300458,全志科技,13.078358964701021,★,892.87
002877,智能自控,13.08149328032384,★,49.54
002841,视源股份,13.089726282259551,★,35.58
002458,益生股份,13.095915988709116,★,0.0
300555,路通视信,13.100731313848058,★,50.99
000576,广东甘化,13.114166051051246,★,0.0
600608,*ST沪科,13.115247047886292,★,0.0
600070,浙江富润,13.119436322251833,,28.19
002806,华锋股份,13.121520342862558,★,96.81
600139,西部资源,13.146198414757349,★,0.0
000912,*ST天化,13.172152176717521,,0.0
603703,盛洋科技,13.174064018124799,★,75.74
000788,北大医药,13.175267001583801,★,115.91
002228,合兴包装,13.176618709354848,★,34.38
603955,大千生态,13.177557967477549,★,40.87
603859,能科股份,13.198810142191707,★,151.14
300624,万兴科技,13.227409553953606,★,57.51
300631,久吾高科,13.2360958869312,★,68.0
002840,华统股份,13.237661598138683,,54.52
300608,思特奇,13.274886698175003,★,256.33
600653,申华控股,13.27627385109309,★,0.0
300196,长海股份,13.277440220056214,★,22.31
000411,英特集团,13.325977702314184,★,53.06
002025,航天电器,13.333303425825838,★,31.4
000528,柳 工,13.334978272159548,★,29.45
300107,建新股份,13.351191981867183,★,114.52
000567,海德股份,13.351356442140293,★,51.13
600283,钱江水利,13.373186888174327,★,54.84
300137,先河环保,13.385358795998336,★,50.88
002095,生 意 宝,13.398690592551365,★,399.88
603083,剑桥科技,13.405465658975979,★,51.81
300070,碧水源,13.408018951321399,★,51.15
300692,中环环保,13.42578174868494,★,81.64
600202,哈空调,13.44018747252611,★,0.0
600652,游久游戏,13.444385347194011,★,96.36
002374,丽鹏股份,13.470879236523125,★,27.05
600536,中国软件,13.471632612854577,★,0.0
300605,恒锋信息,13.482567391570655,★,51.31
600522,中天科技,13.505592517571884,★,20.01
601966,玲珑轮胎,13.508783554253355,★,23.82
002153,石基信息,13.511547452502693,★,80.45
300536,农尚环境,13.516111464909365,★,46.93
300063,天龙集团,13.544638564168764,★,21.65
600507,方大特钢,13.55223704173103,,9.69
002908,德生科技,13.581752998116503,★,74.55
002222,福晶科技,13.59096321607769,★,50.02
300214,日科化学,13.597514199870098,★,21.03
601599,鹿港文化,13.602372712968203,,43.1
300717,华信新材,13.625286422721006,★,44.81
300642,透景生命,13.625809460942119,★,52.09
300668,杰恩设计,13.626316224321666,★,61.66
600769,祥龙电业,13.628417565394768,★,312.93
600893,航发动力,13.654384840607525,★,121.19
002401,中远海科,13.6597694210701,★,44.59
300645,正元智慧,13.661809555448535,★,813.69
002334,英威腾,13.662479334951794,★,25.2
600119,长江投资,13.674637788735833,★,105.32
300625,三雄极光,13.692090134641877,★,27.75
002455,百川股份,13.700493215443599,★,38.83
002055,得润电子,13.704102908054594,★,53.08
300334,津膜科技,13.72251711671655,★,2789.76
300565,科信技术,13.740853089823336,★,53.24
603801,志邦股份,13.753717205907723,,46.64
600265,ST景谷,13.759933285811421,,0.0
