code,name,past_p_change,past_positive,pe
300197,铁汉生态,13.227204869101428,★,27.2
000612,焦作万方,13.23540378188457,★,26.67
603896,寿仙谷,13.238255627115315,,95.01
002829,星网宇达,13.244951650094405,,77.02
002479,富春环保,13.301520093482022,★,20.68
600516,方大炭素,13.316187065379603,,14.6
601689,拓普集团,13.32829104151363,★,21.69
600160,巨化股份,13.33073760844794,★,24.39
300497,富祥股份,13.350194351195821,,27.53
603368,柳州医药,13.361027463384323,★,21.92
000560,昆百大Ａ,13.366968524667676,★,249.58
002631,德尔未来,13.396567232602052,★,33.31
002405,四维图新,13.412154759222684,★,135.12
601137,博威合金,13.418675777855427,,23.1
603806,福斯特,13.429253834811906,★,27.65
603908,牧高笛,13.436719736936853,★,31.14
300025,华星创业,13.438617996893875,★,73.18
603096,新经典,13.444806777669992,★,39.43
300370,安控科技,13.480913881010004,★,126.07
600091,ST明科,13.487700267426717,★,116.45
603599,广信股份,13.507178108903961,★,21.18
002638,勤上股份,13.55532192821325,★,59.4
002838,道恩股份,13.603315711142061,★,65.67
002658,雪迪龙,13.608292357648333,,44.32
002158,汉钟精机,13.616941785853708,★,34.95
002334,英威腾,13.62983646323006,★,26.32
603223,恒通股份,13.634496977850418,,42.26
000525,红 太 阳,13.642727888895845,,19.44
300559,佳发安泰,13.675187801811584,,57.59
002338,奥普光电,13.692626020745458,★,59.63
300691,联合光电,13.70358277785979,,50.8
002222,福晶科技,13.725231494110869,★,50.84
000517,荣安地产,13.741590182040508,★,23.07
600980,北矿科技,13.769836444509886,★,50.56
300567,精测电子,13.775545807191868,★,63.67
002815,崇达技术,13.782062350161418,,27.62
002282,博深工具,13.791732731654927,★,84.95
300589,江龙船艇,13.81389627556251,★,69.92
600422,昆药集团,13.851961161066262,,19.08
600183,生益科技,13.864053169551838,★,23.5
002830,名雕股份,13.873963060362104,,92.48
002147,新光圆成,13.878404985382087,★,411.09
603903,中持股份,13.886018509400632,,81.41
300334,津膜科技,13.935417680832973,★,2836.69
002845,同兴达,13.943058256193197,,31.04
002016,世荣兆业,13.960562371543261,★,21.07
002364,中恒电气,13.967196011442763,,44.59
600794,保税科技,14.000568066845155,★,0.0
002846,英联股份,14.020975245776945,★,58.86
000972,*ST中基,14.027925015059317,★,25.92
600561,江西长运,14.081545263377793,★,135.51
300730,科创信息,14.092378002113271,★,642.83
002382,蓝帆医疗,14.155766486411881,★,39.48
600498,烽火通信,14.166057244632446,★,39.78
000155,川化股份,14.189657613992157,★,35.67
002389,南洋科技,14.190155114130976,★,146.77
600667,太极实业,14.191166453247227,★,40.7
000825,太钢不锈,14.239188039342586,,14.16
300595,欧普康视,14.24051130322872,★,42.99
603496,恒为科技,14.25700325764161,★,40.38
300468,四方精创,14.28492885017314,★,56.35
300115,长盈精密,14.290343471662581,★,23.59
002025,航天电器,14.309347515911618,★,32.0
600990,四创电子,14.330177306921655,★,83.42
002139,拓邦股份,14.363652388374959,★,30.15
600876,洛阳玻璃,14.381198466087408,★,12442.44
300427,红相电力,14.39743249161818,★,154.84
002332,仙琚制药,14.399589771343656,★,38.76
300223,北京君正,14.406802753391856,,484.46
002056,横店东磁,14.413208038847024,★,30.69
603887,城地股份,14.4337058511246,★,42.63
300628,亿联网络,14.450804574885879,,27.14
300050,世纪鼎利,14.468516168949597,★,39.13
300678,中科信息,14.494796664960896,★,293.12
600540,*ST新赛,14.497181572390506,★,188.2
603555,贵人鸟,14.5140605478836,,72.14
300347,泰格医药,14.514207249236,★,73.54
603895,天永智能,14.516028145428672,,57.34
002359,北讯集团,14.52687307694378,★,153.6
002248,*ST东数,14.566830719471845,,0.0
300267,尔康制药,14.583689748414752,★,16.45
600857,宁波中百,14.590996398560318,★,59.04
000055,方大集团,14.618069504742204,★,21.01
300457,赢合科技,14.637027007564306,,42.02
002134,*ST普林,14.650915420266287,★,0.0
603416,信捷电气,14.650954182238895,★,29.98
600764,中国海防,14.66642666370024,★,225.83
300675,建科院,14.685322092150543,,1064.05
600389,江山股份,14.718926808662225,★,48.64
002896,中大力德,14.724765429264997,★,44.01
002419,天虹股份,14.731638460578832,★,23.79
002767,先锋电子,14.746831750815371,★,69.97
300102,乾照光电,14.751720934832369,★,27.46
603305,旭升股份,14.754183763671502,,54.29
603959,百利科技,14.759462243481924,★,92.13
603338,浙江鼎力,14.762094274167037,★,40.81
002185,华天科技,14.770178052451065,,31.7
600822,上海物贸,14.791433223175776,,204.47
002421,达实智能,14.816177649154927,,36.1
600469,风神股份,14.817018797528236,★,0.0
300661,圣邦股份,14.842171159027707,,67.14
000821,京山轻机,14.864506975094361,★,40.58
601118,海南橡胶,14.86953091026586,★,1307.08
002174,游族网络,14.875551570225355,★,34.99
002457,青龙管业,14.889096866611684,,0.0
600421,ST仰帆,14.897206689944964,,0.0
002293,罗莱生活,14.908859534814113,★,27.03
300684,中石科技,14.946465260923848,,107.53
603801,志邦股份,14.949188769106424,,46.66
600769,祥龙电业,14.980595734423009,★,316.65
000792,盐湖股份,15.005446358091756,,0.0
300394,天孚通信,15.070301394104902,★,30.18
300012,华测检测,15.073273231157591,★,51.97
600522,中天科技,15.100412163543409,★,20.22
300648,星云股份,15.101195681041514,,60.2
300465,高伟达,15.104249392977076,★,264.89
300467,迅游科技,15.11397834787327,★,137.16
600584,长电科技,15.136850341661434,★,122.13
300268,佳沃股份,15.152873492564023,★,0.0
002614,奥佳华,15.167608204744209,★,42.4
300496,中科创达,15.186472721044586,,118.37
002313,日海通讯,15.191248439485117,★,88.68
300572,安车检测,15.219301407030228,★,55.9
603177,德创环保,15.262900495281517,★,114.66
002449,国星光电,15.302885450701975,★,25.38
300659,中孚信息,15.312070537387257,,284.41
603933,睿能科技,15.340580401971927,,22.87
002493,荣盛石化,15.341317049477809,,30.74
300699,光威复材,15.371962418937478,★,62.22
603628,清源股份,15.380936911734233,★,48.56
000628,高新发展,15.45481932867001,,72.01
300011,鼎汉技术,15.466302549697698,,208.2
603602,纵横通信,15.51400687007478,,93.12
300509,新美星,15.520952164724044,★,42.11
300122,智飞生物,15.558273486815644,,120.95
000886,海南高速,15.573235498652437,,39.8
000801,四川九洲,15.652661964849157,★,0.0
002273,水晶光电,15.665426668112703,★,38.6
300285,国瓷材料,15.700690825031849,,46.14
000968,蓝焰控股,15.719559529704874,★,31.52
002432,九安医疗,15.720070688400046,★,0.0
300503,昊志机电,15.731106022978224,★,45.56
600860,*ST京城,15.733053948299514,,0.0
600608,*ST沪科,15.76235697272288,★,0.0
300687,赛意信息,15.779913160545034,★,41.35
600171,上海贝岭,15.783699740451418,★,45.89
600038,中直股份,15.798407661693247,★,64.09
600520,文一科技,15.8169933087547,★,0.0
603069,海汽集团,15.841178785510056,★,50.95
002905,金逸影视,15.85273982199018,,31.04
000670,盈方微,15.855220828893213,★,0.0
600372,中航电子,15.870934707301387,★,79.85
300124,汇川技术,15.880099086288336,★,54.42
000887,中鼎股份,15.886001819237006,★,16.25
002859,洁美科技,15.932358940167113,,40.18
300310,宜通世纪,15.932640749287575,★,42.52
300451,创业软件,15.95737416354519,,44.84
002568,百润股份,15.96210629498842,★,49.58
600562,国睿科技,15.970235806462508,★,52.71
300276,三丰智能,15.971131082835743,★,592.3
603160,汇顶科技,15.976670935135795,★,38.31
002903,宇环数控,15.979820575526983,★,38.09
300075,数字政通,15.993461144555376,,66.84
300152,科融环境,16.033977836034595,★,264.11
300596,利安隆,16.04674634444374,★,25.48
300127,银河磁体,16.06979424520416,★,27.14
300398,飞凯材料,16.09626307063774,★,129.1
000567,海德股份,16.100528238046728,★,51.39
002336,人人乐,16.135249388299442,,0.0
603738,泰晶科技,16.138081349682622,,46.57
603677,奇精机械,16.19177476693212,,32.06
002228,合兴包装,16.201045478414144,,34.21
002439,启明星辰,16.279358833703483,★,284.07
002196,方正电机,16.294887492600797,,36.61
600563,法拉电子,16.332509504647753,★,25.99
002907,华森制药,16.362296361964933,★,109.76
300224,正海磁材,16.388169997141986,★,1449.23
300207,欣旺达,16.39697731470635,★,32.96
603040,新坐标,16.444714428816496,★,37.79
300488,恒锋工具,16.512602903732954,★,33.1
300105,龙源技术,16.518561044320524,★,936.89
002115,三维通信,16.523273981917352,★,154.98
603989,艾华集团,16.53110572986116,★,37.54
000401,冀东水泥,16.58861424593654,,43.82
002727,一心堂,16.68179142027233,★,32.51
300584,海辰药业,16.723458145695915,★,58.04
002783,凯龙股份,16.732768110809282,★,28.51
600763,通策医疗,16.74482625346181,,48.89
002077,大港股份,16.776368036197663,,502.14
600749,西藏旅游,16.784968568337533,★,0.0
603595,东尼电子,16.795153142698105,★,76.09
000636,风华高科,16.803919744715646,,43.96
300672,国科微,16.831188487087555,★,875.35
300097,智云股份,16.943126703336908,★,31.26
002415,海康威视,16.947442710160953,,47.89
300260,新莱应材,16.97146322725116,★,123.04
002649,博彦科技,16.976485572457854,★,34.08
603186,华正新材,16.98289356261453,★,30.66
002454,松芝股份,16.984315696028986,★,23.14
002159,三特索道,16.992138938472202,★,118.48
002013,中航机电,16.99748972969679,★,58.0
603078,江化微,17.055912651073978,,59.86
300088,长信科技,17.095478937524412,★,27.89
002624,完美世界,17.24238481803868,★,30.22
002074,国轩高科,17.274059156668798,,27.96
300582,英飞特,17.291611904503768,★,82.5
603969,银龙股份,17.363603111459835,★,43.74
002821,凯莱英,17.375345241609374,★,50.96
300373,扬杰科技,17.481452654691342,,43.2
300296,利亚德,17.5106051705463,★,42.67
002279,久其软件,17.560870995811317,★,43.47
300655,晶瑞股份,17.616042190332347,★,70.53
002826,易明医药,17.621791948923594,,69.2
000605,渤海股份,17.632199439601905,,45.59
600343,航天动力,17.64275052107953,★,514.63
002456,欧菲科技,17.67180398208479,★,43.01
000006,深振业Ａ,17.693340660862546,★,29.41
603707,健友股份,17.70755193220186,★,37.59
300520,科大国创,17.71212507454212,★,0.0
603929,亚翔集成,17.757128110552834,★,36.39
600392,盛和资源,17.763173653401054,★,41.92
002235,安妮股份,17.767639267706947,★,52.03
300543,朗科智能,17.788393926148615,★,32.44
002230,科大讯飞,17.828675547767414,★,340.9
300554,三超新材,17.84839767225477,★,68.96
002376,新北洋,17.856227353913322,,36.87
300232,洲明科技,17.902046494833424,★,33.99
300429,强力新材,17.961926422624686,★,50.58
300145,中金环境,17.966228710122035,★,22.52
000735,罗 牛 山,17.99701920693082,★,47.69
300155,安居宝,18.00231231570495,,366.02
002589,瑞康医药,18.04674949978329,★,22.37
600525,长园集团,18.05413493098731,,24.94
603032,德新交运,18.080501589274988,★,254.14
600810,神马股份,18.14258805471671,,49.77
600623,华谊集团,18.147637611046676,★,45.85
002474,榕基软件,18.194446883411565,★,149.87
603800,道森股份,18.230893607722187,★,112.27
002167,东方锆业,18.23653473674538,★,219.21
002519,银河电子,18.241067632988226,★,46.37
000977,浪潮信息,18.26153966930637,★,72.35
002876,三利谱,18.285254472037128,,72.36
002009,天奇股份,18.292045545951453,,55.16
600242,中昌数据,18.31618094094596,,57.68
300014,亿纬锂能,18.337497426107173,★,35.42
600462,九有股份,18.40658885741464,★,314.74
300487,蓝晓科技,18.419890307497333,,55.13
300271,华宇软件,18.42983843382868,★,45.75
603678,火炬电子,18.48527520087806,★,52.96
600265,ST景谷,18.584733655647433,,0.0
002867,周大生,18.61930139003105,★,26.69
002583,海能达,18.637636162827608,,349.32
002430,杭氧股份,18.689889237059056,★,50.3
603888,新华网,18.710821273617274,★,54.6
002881,美格智能,18.728283336811113,,85.75
300409,道氏技术,18.742355802100974,,75.68
002377,国创高新,18.743587985027133,★,154.32
300623,捷捷微电,18.78507707488466,★,38.22
002236,大华股份,18.791730040244747,,43.5
002258,利尔化学,18.817430601052344,,28.67
300408,三环集团,18.81846035198467,★,43.15
300029,天龙光电,18.847904671140704,★,0.0
300340,科恒股份,18.85740810406913,★,30.08
300098,高新兴,18.93486257098258,★,38.67
002241,歌尔股份,18.94782390345322,★,27.34
600725,ST云维,18.96632558819833,,489.28
600868,梅雁吉祥,18.987556656246763,★,60.8
000629,*ST钒钛,18.992374388291733,,0.0
300219,鸿利智汇,19.06309051506929,★,25.26
300630,普利制药,19.083214254335456,★,107.6
300456,耐威科技,19.10289458838701,★,175.45
600209,罗顿发展,19.167307411290114,★,0.0
002813,路畅科技,19.16988729114022,★,204.66
600289,ST信通,19.204753460009428,★,0.0
600885,宏发股份,19.230477019188584,★,30.76
300638,广和通,19.24334731409527,★,86.56
000952,广济药业,19.27902293759516,,30.05
300603,立昂技术,19.288575521224804,★,40.25
002341,新纶科技,19.364232311035167,★,75.8
002841,视源股份,19.42802150780203,★,37.41
002645,华宏科技,19.507903497780287,★,44.76
603899,晨光文具,19.518666808154794,★,39.29
600555,海航创新,19.60807629879948,,0.0
002396,星网锐捷,19.6113965604491,★,34.53
600537,亿晶光电,19.727296585831454,,65.68
300676,华大基因,19.741726994655995,★,162.29
300407,凯发电气,19.80228221700122,★,41.21
600645,中源协和,19.837835870123243,★,1931.28
300136,信维通信,19.886793842497276,★,41.35
601882,海天精工,19.89111617082635,★,60.12
600288,大恒科技,19.970488689189516,★,501.41
300365,恒华科技,20.013964896159564,★,73.48
002640,跨境通,20.180154103503156,★,44.49
002299,圣农发展,20.238045678531712,,142.44
600841,上柴股份,20.25402082908756,★,82.86
600698,湖南天雁,20.254048899248733,,0.0
600527,江南高纤,20.358514911678416,★,67.29
002343,慈文传媒,20.452361497397952,★,60.21
300433,蓝思科技,20.504536420690854,★,62.13
600745,闻泰科技,20.529196503782355,★,46.47
002590,万安科技,20.533678891201347,★,44.14
300502,新易盛,20.566146609852034,★,47.63
600175,美都能源,20.58998353294077,★,454.45
600313,农发种业,20.595784549632047,,0.0
002409,雅克科技,20.60315492476217,★,111.51
300216,千山药机,20.627754259799946,★,65.39
300151,昌红科技,20.658655166038752,★,101.1
300590,移为通信,20.676541629410018,,45.81
300542,新晨科技,20.72163990474023,★,220.37
300316,晶盛机电,20.762105279884512,★,52.1
600703,三安光电,20.772223630934228,★,32.99
600460,士兰微,20.86736042108821,★,117.17
002600,江粉磁材,20.889008276699904,,172.35
603716,塞力斯,20.957835539904714,,46.13
600487,亨通光电,20.975048755648373,★,23.81
300130,新国都,20.97623875116197,★,95.49
600088,中视传媒,21.010057863023547,★,48.35
600416,湘电股份,21.013799619737238,★,128.27
002015,霞客环保,21.01510097878667,,0.0
603269,海鸥股份,21.058949286956754,,128.21
002476,宝莫股份,21.06264687367183,★,0.0
603010,万盛股份,21.14915722245958,★,42.11
600760,中航沈飞,21.243504224332057,★,0.0
603626,科森科技,21.365383539086125,★,30.5
300677,英科医疗,21.369955185797696,,48.3
600093,易见股份,21.383029569327316,★,21.05
600732,ST新梅,21.383366617480725,★,32.69
000996,中国中期,21.394054292567777,★,138.55
300707,威唐工业,21.451833430591737,★,35.73
002491,通鼎互联,21.50152555104954,★,30.57
300476,胜宏科技,21.506220168146584,★,40.92
603501,韦尔股份,21.520064565052866,,115.34
300017,网宿科技,21.58506751697693,★,39.47
300037,新宙邦,21.607350515343192,★,30.19
300078,思创医惠,21.619038139745726,★,50.34
002281,光迅科技,21.63059465558863,,49.96
600072,中船科技,21.64519383261205,★,410.89
002635,安洁科技,21.788420311839694,★,37.97
002642,荣之联,21.844687652481554,★,2098.32
603938,三孚股份,21.941396691168347,★,37.28
002737,葵花药业,21.94366571325257,★,33.0
002528,英飞拓,21.987509465430023,★,53.48
002340,格林美,21.999494380782725,★,54.43
002466,天齐锂业,22.054627501361047,★,34.7
600596,新安股份,22.341743403581837,,32.52
603993,洛阳钼业,22.412590020509526,,86.62
002240,威华股份,22.43682306965027,★,326.98
300693,盛弘股份,22.472935394284875,,52.63
002138,顺络电子,22.498464618640224,★,40.93
600884,杉杉股份,22.55990609391356,★,33.29
300141,和顺电气,22.59679485865098,,147.55
600247,ST成城,22.652102576739154,★,0.0
600967,内蒙一机,22.762868534427263,★,51.12
002141,贤丰控股,22.80670046829545,★,965.38
300613,富瀚微,22.835773346935497,★,69.39
002654,万润科技,22.8821669312109,★,32.91
300588,熙菱信息,22.94482398795199,★,60.49
300188,美亚柏科,23.09428130035993,★,131.95
300378,鼎捷软件,23.18054143796118,★,52.07
600423,*ST柳化,23.264944033860413,★,31.79
600391,航发科技,23.441362383879394,★,196.04
600490,鹏欣资源,23.525228685873213,★,56.31
300602,飞荣达,23.67282733175542,,57.36
002812,创新股份,23.72821540968586,★,103.5
300065,海兰信,23.78932330505115,★,56.51
603690,至纯科技,23.83302593804062,★,75.15
300226,上海钢联,23.841103688736375,★,221.93
002049,紫光国芯,23.880424161863868,★,91.01
300061,康旗股份,23.999582418387533,★,35.84
002414,高德红外,24.107092785984552,★,155.58
002836,新宏泽,24.185431678453728,★,75.39
603559,中通国脉,24.205088851988577,★,211.25
603019,中科曙光,24.22469652002539,★,274.64
300252,金信诺,24.343317006843336,★,38.41
600139,西部资源,24.39293053718421,★,0.0
002194,武汉凡谷,24.440169134542057,★,0.0
002458,益生股份,24.624813935342793,★,0.0
002008,大族激光,24.669990008816445,★,30.33
600673,东阳光科,24.817290914333533,★,54.26
000816,智慧农业,24.82057930139867,,0.0
002878,元隆雅图,24.933512348776652,★,46.83
000882,华联股份,24.98263522862225,★,234.09
002488,金固股份,25.44459291816139,★,2423.57
300308,中际旭创,25.489360688511,,196.32
300073,当升科技,25.5008716767545,★,37.59
300604,长川科技,25.550051397401873,★,106.15
603977,国泰集团,25.58676444583725,★,37.28
300671,富满电子,25.71470927324413,★,73.64
002156,通富微电,26.091355493913237,★,79.8
600215,长春经开,26.114270095430726,★,441.1
600172,黄河旋风,26.140811562988908,★,34.49
300545,联得装备,26.161947540588336,★,67.05
002036,联创电子,26.617653486588,★,46.94
300666,江丰电子,26.62573234357164,★,221.46
603516,淳中科技,26.81828943301996,,46.08
002234,民和股份,26.978821564391687,★,0.0
000611,天首发展,27.22102436186402,★,0.0
300353,东土科技,27.43260793423086,★,73.82
600507,方大特钢,27.57998943453275,★,10.2
300170,汉得信息,27.650129956652325,★,47.01
600845,宝信软件,27.740264964228633,★,45.09
300618,寒锐钴业,27.755195138577825,★,77.36
300601,康泰生物,28.121163597448252,★,97.35
600588,用友网络,28.431253904122023,★,0.0
603986,兆易创新,28.543925201987786,★,73.05
002925,盈趣科技,28.688179464884335,,39.45
002371,北方华创,28.789649199885492,★,144.14
002410,广联达,28.928278606076518,★,63.42
300323,华灿光电,29.00995033443934,★,32.35
002320,海峡股份,29.19274993874925,★,44.01
300166,东方国信,29.666473685357374,★,80.11
600207,安彩高科,29.688352257669813,★,0.0
300663,科蓝软件,29.71987341460933,★,0.0
600198,大唐电信,30.245928254445452,★,0.0
002192,融捷股份,30.4235329041604,★,3201.37
300450,先导智能,30.45641567043422,★,75.1
002668,奥马电器,30.526634638858475,★,39.37
300236,上海新阳,31.00333732326277,★,78.97
600433,冠豪高新,31.104189253709347,,115.07
600579,天华院,31.466464116529913,★,0.0
000738,航发控制,31.517213540096623,★,71.16
002626,金达威,31.934478189698613,★,39.02
603007,花王股份,32.55737453705378,,43.58
603688,石英股份,32.750534602105844,★,44.85
002176,江特电机,32.97947077392678,★,62.46
300056,三维丝,34.47122771297055,★,0.0
000703,恒逸石化,34.767827403198794,★,23.8
300425,环能科技,35.882213831774635,★,57.04
600610,中毅达,36.99721065020762,★,6876.49
002460,赣锋锂业,37.47896159871327,,40.13
300568,星源材质,37.803930401682905,★,41.87
603799,华友钴业,37.94859368145747,★,49.0
300085,银之杰,43.030576611360516,★,319.38
603616,韩建河山,50.91221967600017,★,0.0
002497,雅化集团,53.11322963172343,★,61.55
603680,今创集团,58.403399,★,40.56
300586,美联新材,65.13798119907415,★,71.93
603709,中源家居,71.67407871440435,,36.21
603712,七一二,74.30243768320001,★,59.74
300644,南京聚隆,82.63411387695132,★,59.17
002927,泰永长征,91.68964790756003,★,47.01
300740,御家汇,98.59089135825774,,42.56
603059,倍加洁,,,0.0
600901,江苏租赁,,,0.0
300741,华宝股份,,,0.0
002929,润建通信,,,0.0
002928,华夏航空,,,0.0
